Time,Total Pressure,Current,Power,Remaining Capacity,Temp1,Temp2,Temp3,Temp4,SOC
10d9h50m14s,51.0,-43.7,-2228.7000000000003,7.524,28,26,25,27,55.571706666666664
10d9h50m14s,50.6,-56.3,-2848.7799999999997,7.528,28,26,25,27,55.601250370370366
10d9h50m15s,51.3,-37.1,-1903.23,7.531,28,26,25,27,55.623408148148144
10d9h50m15s,52.2,-23.7,-1237.14,7.532,28,26,25,27,55.630794074074075
10d9h50m15s,54.0,3.4,183.6,7.532,28,26,25,27,55.630794074074075
10d9h50m16s,53.7,2.7,144.99,7.532,28,26,25,27,55.630794074074075
10d9h50m16s,53.5,2.7,144.45000000000002,7.532,28,26,25,27,55.630794074074075
10d9h50m16s,53.4,5.5,293.7,7.531,28,26,25,27,55.623408148148144
10d9h50m16s,53.3,23.2,1236.56,7.53,28,26,25,27,55.61602222222222
10d9h50m17s,53.3,49.1,2617.0299999999997,7.526,28,26,25,27,55.58647851851851
10d9h50m17s,53.1,49.6,2633.76,7.523,28,26,25,27,55.56432074074073
10d9h50m17s,52.8,13.2,696.9599999999999,7.522,28,26,25,27,55.55693481481482
10d9h50m17s,52.8,12.5,660.0,7.521,28,26,25,27,55.549548888888886
10d9h50m18s,52.7,12.4,653.48,7.52,28,26,25,27,55.542162962962955
10d9h50m18s,52.8,11.9,628.3199999999999,7.519,28,26,25,27,55.53477703703704
10d9h50m18s,53.0,29.2,1547.6,7.516,28,26,25,27,55.51261925925926
10d9h50m19s,52.9,12.6,666.54,7.515,28,26,25,27,55.50523333333333
10d9h50m19s,53.0,13.4,710.2,7.514,28,26,25,27,55.497847407407406
10d9h50m19s,52.9,14.1,745.89,7.514,28,26,25,27,55.497847407407406
10d9h50m19s,52.9,64.6,3417.3399999999997,7.509,28,26,25,27,55.46091777777778
10d9h50m20s,52.9,47.1,2491.59,7.506,28,26,25,27,55.43876
10d9h50m20s,52.6,-39.1,-2056.6600000000003,7.508,28,26,25,27,55.45353185185185
10d9h50m20s,52.7,-26.2,-1380.74,7.51,28,26,25,27,55.4683037037037
10d9h50m20s,53.0,4.8,254.39999999999998,7.51,28,26,25,27,55.4683037037037
10d9h50m21s,53.2,6.5,345.8,7.509,28,26,25,27,55.46091777777778
10d9h50m21s,53.5,6.4,342.40000000000003,7.509,28,26,25,28,55.46091777777778
10d9h50m21s,53.4,6.9,368.46000000000004,7.509,28,26,25,28,55.46091777777778
10d9h50m21s,53.3,41.2,2195.96,7.506,28,26,25,27,55.43876
10d9h50m22s,53.1,60.5,3212.55,7.501,28,26,25,27,55.40183037037038
10d9h50m22s,52.9,75.4,3988.6600000000003,7.496,28,26,25,27,55.364900740740744
10d9h50m22s,52.6,89.7,4718.22,7.49,28,26,25,27,55.32058518518519
10d9h50m22s,52.2,106.5,5559.3,7.483,28,26,25,27,55.2688837037037
10d9h50m23s,51.8,120.3,6231.54,7.474,28,26,25,27,55.20241037037037
10d9h50m23s,51.5,94.6,4871.9,7.468,28,26,25,27,55.15809481481482
10d9h50m23s,51.2,-69.4,-3553.2800000000007,7.473,28,26,25,28,55.19502444444444
10d9h50m24s,52.4,-36.3,-1902.12,7.479,28,26,25,28,55.23934
10d9h50m24s,53.2,-18.7,-994.84,7.48,28,26,25,28,55.24672592592592
10d9h50m24s,53.9,10.9,587.51,7.479,28,26,25,28,55.23934
10d9h50m24s,53.8,34.8,1872.2399999999998,7.477,28,26,25,28,55.22456814814815
10d9h50m25s,53.4,8.8,469.92,7.476,28,26,25,28,55.21718222222222
10d9h50m25s,53.1,7.6,403.56,7.476,28,26,25,28,55.21718222222222
10d9h50m25s,53.0,3.5,185.5,7.475,28,26,25,28,55.20979629629629
10d9h50m25s,52.9,5.5,290.95,7.475,28,26,25,28,55.20979629629629
10d9h50m26s,53.0,6.6,349.79999999999995,7.475,28,26,25,28,55.20979629629629
10d9h50m26s,53.1,6.7,355.77000000000004,7.474,28,26,25,28,55.20241037037037
10d9h50m26s,53.1,6.8,361.08,7.474,28,26,25,28,55.20241037037037
10d9h50m26s,53.1,6.9,366.39000000000004,7.473,28,26,25,28,55.19502444444444
10d9h50m27s,53.1,6.7,355.77000000000004,7.473,28,26,25,28,55.19502444444444
10d9h50m27s,53.1,7.1,377.01,7.472,28,26,25,28,55.18763851851851
10d9h50m27s,53.1,7.4,392.94000000000005,7.472,28,26,25,28,55.18763851851851
10d9h50m27s,53.1,6.9,366.39000000000004,7.471,28,26,25,28,55.180252592592595
10d9h50m28s,53.1,-0.2,-10.620000000000001,7.471,28,26,25,28,55.180252592592595
10d9h50m28s,53.1,3.4,180.54,7.471,28,26,25,28,55.180252592592595
10d9h50m28s,53.2,6.1,324.52,7.47,28,26,25,28,55.172866666666664
10d9h50m28s,53.2,5.9,313.88000000000005,7.47,28,26,25,28,55.172866666666664
10d9h50m29s,53.2,7.0,372.40000000000003,7.469,28,26,25,28,55.16548074074073
10d9h50m29s,53.1,7.6,403.56,7.469,28,26,25,28,55.16548074074073
10d9h50m29s,53.1,6.3,334.53,7.468,28,26,25,28,55.15809481481482
10d9h50m30s,53.1,6.3,334.53,7.468,28,26,25,28,55.15809481481482
10d9h50m30s,53.1,34.7,1842.5700000000002,7.465,28,26,25,28,55.13593703703704
10d9h50m30s,53.1,58.1,3085.11,7.461,28,26,25,28,55.10639333333333
10d9h50m30s,52.9,72.5,3835.25,7.456,28,26,25,28,55.0694637037037
10d9h50m31s,52.6,87.1,4581.46,7.45,28,26,25,28,55.02514814814814
10d9h50m31s,52.3,100.9,5277.07,7.443,28,26,25,28,54.97344666666666
10d9h50m31s,51.9,114.0,5916.599999999999,7.435,28,26,25,28,54.91435925925926
10d9h50m31s,51.6,128.9,6651.240000000001,7.426,28,26,25,28,54.84788592592592
10d9h50m32s,51.3,143.1,7341.03,7.416,28,26,25,28,54.774026666666664
10d9h50m32s,51.0,151.3,7716.3,7.406,28,26,25,28,54.7001674074074
10d9h50m32s,50.7,151.1,7660.77,7.395,28,26,25,28,54.61892222222221
10d9h50m32s,50.4,146.7,7393.679999999999,7.385,28,26,25,28,54.54506296296295
10d9h50m33s,50.2,138.9,6972.780000000001,7.375,28,26,25,28,54.4712037037037
10d9h50m33s,50.1,130.4,6533.040000000001,7.366,28,26,25,28,54.40473037037036
10d9h50m33s,50.1,120.7,6047.070000000001,7.358,28,26,25,28,54.345642962962955
10d9h50m33s,50.2,110.6,5552.12,7.35,28,26,25,28,54.286555555555545
10d9h50m34s,50.3,-42.6,-2142.7799999999997,7.353,28,26,25,28,54.30871333333333
10d9h50m34s,51.6,-82.5,-4257.0,7.367,28,26,25,28,54.41211629629629
10d9h50m34s,52.7,-60.2,-3172.5400000000004,7.371,28,26,25,28,54.44166
10d9h50m35s,53.6,-39.7,-2127.92,7.373,28,26,25,28,54.456431851851846
10d9h50m35s,54.4,-25.2,-1370.8799999999999,7.375,28,26,25,28,54.4712037037037
10d9h50m35s,54.1,4.8,259.68,7.375,28,26,25,28,54.4712037037037
10d9h50m35s,53.7,6.8,365.16,7.374,28,26,25,28,54.46381777777777
10d9h50m36s,53.4,18.1,966.5400000000001,7.373,28,26,25,28,54.456431851851846
10d9h50m36s,53.1,6.9,366.39000000000004,7.373,28,26,25,28,54.456431851851846
10d9h50m36s,52.9,7.2,380.88,7.372,28,26,25,28,54.44904592592592
10d9h50m36s,52.8,7.6,401.28,7.372,28,26,25,28,54.44904592592592
10d9h50m37s,52.8,8.5,448.79999999999995,7.371,28,26,25,28,54.44166
10d9h50m37s,52.9,7.7,407.33,7.37,28,26,25,28,54.43427407407407
10d9h50m37s,52.9,15.2,804.0799999999999,7.369,28,26,25,28,54.42688814814814
10d9h50m38s,52.7,70.7,3725.8900000000003,7.361,28,26,25,28,54.36780074074073
10d9h50m38s,52.5,84.9,4457.25,7.355,28,26,25,28,54.323485185185184
10d9h50m38s,52.2,11.0,574.2,7.354,28,26,25,28,54.31609925925925
10d9h50m38s,51.8,-36.5,-1890.6999999999998,7.357,28,26,25,28,54.33825703703704
10d9h50m39s,52.1,-14.7,-765.87,7.358,28,26,25,28,54.345642962962955
10d9h50m39s,52.5,6.0,315.0,7.357,28,26,25,28,54.33825703703704
10d9h50m39s,52.9,9.2,486.67999999999995,7.357,28,26,25,28,54.33825703703704
10d9h50m39s,53.3,8.0,426.4,7.356,28,26,25,28,54.33087111111111
10d9h50m40s,53.1,6.6,350.46,7.356,28,26,25,28,54.33087111111111
10d9h50m40s,52.9,6.4,338.56,7.355,28,26,25,28,54.323485185185184
10d9h50m40s,52.9,11.4,603.0600000000001,7.354,28,26,25,28,54.31609925925925
10d9h50m40s,52.9,35.4,1872.6599999999999,7.352,28,26,25,28,54.301327407407406
10d9h50m41s,52.8,-15.3,-807.84,7.353,28,26,25,28,54.30871333333333
10d9h50m41s,52.8,9.3,491.04,7.352,28,26,25,28,54.301327407407406
10d9h50m41s,52.8,43.4,2291.52,7.349,28,26,25,28,54.27916962962963
10d9h50m42s,52.9,16.1,851.69,7.348,28,26,25,28,54.2717837037037
10d9h50m42s,52.7,0.2,10.540000000000001,7.348,28,26,25,28,54.2717837037037
10d9h50m42s,52.7,1.0,52.7,7.348,28,26,25,28,54.2717837037037
10d9h50m42s,52.7,7.0,368.90000000000003,7.347,28,26,25,28,54.26439777777778
10d9h50m43s,52.8,7.0,369.59999999999997,7.347,28,26,25,28,54.26439777777778
10d9h50m43s,53.1,34.0,1805.4,7.344,28,26,25,28,54.24224
10d9h50m43s,53.0,61.4,3254.2,7.34,28,26,25,28,54.21269629629629
10d9h50m43s,52.8,75.7,3996.96,7.335,28,26,25,28,54.17576666666666
10d9h50m44s,52.5,90.4,4746.0,7.329,28,26,25,28,54.131451111111105
10d9h50m44s,52.1,103.4,5387.14,7.321,28,26,25,28,54.0723637037037
10d9h50m44s,51.7,117.2,6059.240000000001,7.313,28,26,25,28,54.01327629629629
10d9h50m44s,51.4,131.8,6774.52,7.304,28,26,25,28,53.94680296296296
10d9h50m45s,50.8,152.2,7731.759999999999,7.283,28,26,25,28,53.79169851851852
10d9h50m45s,50.5,151.0,7625.5,7.273,28,26,25,28,53.71783925925926
10d9h50m45s,50.3,13.4,674.02,7.272,28,26,25,28,53.710453333333334
10d9h50m46s,50.1,-94.5,-4734.45,7.279,28,26,25,28,53.762154814814814
10d9h50m46s,51.2,-70.0,-3584.0,7.283,28,26,25,28,53.79169851851852
10d9h50m46s,52.2,-47.7,-2489.9400000000005,7.287,28,26,25,28,53.821242222222224
10d9h50m46s,53.2,-31.2,-1659.8400000000001,7.289,28,26,25,28,53.83601407407407
10d9h50m47s,54.1,0.6,32.46,7.289,28,26,25,28,53.83601407407407
10d9h50m47s,53.8,7.5,403.5,7.288,28,26,25,28,53.82862814814815
10d9h50m47s,53.5,10.3,551.0500000000001,7.288,28,26,25,28,53.82862814814815
10d9h50m48s,53.0,9.2,487.59999999999997,7.286,28,26,25,28,53.813856296296294
10d9h50m48s,52.8,50.6,2671.68,7.283,28,26,25,28,53.79169851851852
10d9h50m48s,52.7,69.0,3636.3,7.278,28,26,25,28,53.75476888888888
10d9h50m48s,52.5,83.1,4362.75,7.272,28,26,25,28,53.710453333333334
10d9h50m49s,52.2,98.3,5131.26,7.265,28,26,25,28,53.65875185185185
10d9h50m49s,51.8,72.1,3734.7799999999993,7.26,28,26,25,28,53.62182222222222
10d9h50m49s,51.4,-54.3,-2791.02,7.264,28,26,25,28,53.651365925925916
10d9h50m49s,51.9,-27.8,-1442.82,7.266,28,26,25,28,53.66613777777778
10d9h50m50s,52.4,10.0,524.0,7.265,28,26,25,28,53.65875185185185
10d9h50m50s,52.8,11.0,580.8,7.265,28,26,25,28,53.65875185185185
10d9h50m50s,53.0,11.2,593.5999999999999,7.263,28,26,25,28,53.64398
10d9h50m51s,52.8,11.2,591.3599999999999,7.262,28,26,25,28,53.63659407407407
10d9h50m51s,52.7,11.4,600.7800000000001,7.262,28,26,25,28,53.63659407407407
10d9h50m51s,52.7,15.9,837.9300000000001,7.26,28,26,25,28,53.62182222222222
10d9h50m51s,52.7,71.0,3741.7000000000003,7.255,28,26,25,28,53.584892592592595
10d9h50m52s,52.6,62.2,3271.7200000000003,7.251,28,26,25,28,53.55534888888889
10d9h50m52s,52.3,-33.4,-1746.82,7.253,28,26,25,28,53.570120740740734
10d9h50m52s,52.4,3.4,178.16,7.253,28,26,25,28,53.570120740740734
10d9h50m52s,52.5,11.2,588.0,7.252,28,26,25,28,53.56273481481482
10d9h50m53s,52.6,12.0,631.2,7.252,28,26,25,28,53.56273481481482
10d9h50m53s,52.9,38.2,2020.7800000000002,7.249,28,26,25,28,53.54057703703703
10d9h50m53s,52.9,29.5,1560.55,7.247,28,26,25,28,53.525805185185185
10d9h50m53s,52.5,13.4,703.5,7.246,28,26,25,28,53.518419259259254
10d9h50m54s,52.5,14.3,750.75,7.245,28,26,25,28,53.51103333333332
10d9h50m54s,52.5,13.9,729.75,7.244,28,26,25,28,53.503647407407406
10d9h50m54s,52.7,9.1,479.57,7.243,29,27,25,28,53.496261481481476
10d9h50m55s,52.7,9.3,490.11000000000007,7.242,29,27,25,28,53.488875555555545
10d9h50m55s,52.7,9.7,511.19,7.241,29,27,25,28,53.48148962962963
10d9h50m55s,52.8,10.5,554.4,7.241,29,27,25,28,53.48148962962963
10d9h50m55s,52.8,74.2,3917.7599999999998,7.235,29,27,25,28,53.43717407407407
10d9h50m56s,52.7,94.2,4964.34,7.229,29,26,25,28,53.39285851851851
10d9h50m56s,52.3,68.0,3556.3999999999996,7.224,29,27,25,28,53.35592888888888
10d9h50m56s,51.9,2.0,103.8,7.224,29,27,25,28,53.35592888888888
10d9h50m56s,51.8,-48.0,-2486.3999999999996,7.227,29,26,25,28,53.37808666666666
10d9h50m57s,52.1,-36.9,-1922.49,7.23,29,26,25,28,53.40024444444444
10d9h50m57s,52.7,-5.9,-310.93000000000006,7.23,29,26,25,28,53.40024444444444
10d9h50m57s,53.3,5.2,277.15999999999997,7.23,29,26,25,28,53.40024444444444
10d9h50m58s,53.3,5.1,271.83,7.229,29,27,25,28,53.39285851851851
10d9h50m58s,53.1,6.3,334.53,7.229,29,27,25,28,53.39285851851851
10d9h50m58s,52.9,4.8,253.92,7.228,29,27,25,28,53.38547259259259
10d9h50m58s,52.9,5.4,285.66,7.228,29,27,25,28,53.38547259259259
10d9h50m59s,52.9,4.9,259.21000000000004,7.228,29,27,25,28,53.38547259259259
10d9h50m59s,52.9,8.1,428.48999999999995,7.227,29,27,25,28,53.37808666666666
10d9h50m59s,52.9,48.3,2555.0699999999997,7.224,29,27,25,28,53.35592888888888
10d9h50m59s,52.8,67.9,3585.12,7.219,29,27,25,28,53.31899925925926
10d9h51m0s,52.5,63.9,3354.75,7.215,29,27,25,28,53.28945555555555
10d9h51m0s,52.2,14.2,741.24,7.214,29,27,25,28,53.282069629629625
10d9h51m0s,52.1,12.1,630.41,7.213,29,27,25,28,53.2746837037037
10d9h51m1s,52.4,11.6,607.8399999999999,7.211,29,27,25,28,53.25991185185185
10d9h51m1s,52.7,12.9,679.83,7.21,29,27,25,28,53.252525925925916
10d9h51m1s,52.7,11.8,621.8600000000001,7.209,29,27,25,28,53.24513999999999
10d9h51m1s,52.7,12.0,632.4000000000001,7.209,29,27,25,28,53.24513999999999
10d9h51m2s,52.7,12.7,669.29,7.208,29,27,25,28,53.23775407407407
10d9h51m2s,52.7,11.6,611.32,7.207,29,27,25,28,53.23036814814814
10d9h51m2s,52.7,40.5,2134.35,7.204,29,27,25,28,53.20821037037036
10d9h51m2s,52.7,99.0,5217.3,7.197,29,27,25,28,53.15650888888889
10d9h51m3s,52.4,115.5,6052.2,7.189,29,27,25,28,53.097421481481476
10d9h51m3s,52.0,41.6,2163.2000000000003,7.186,29,27,25,28,53.0752637037037
10d9h51m3s,51.4,-55.5,-2852.7,7.19,29,27,25,28,53.10480740740741
10d9h51m3s,51.7,-21.8,-1127.0600000000002,7.192,29,27,25,28,53.119579259259254
10d9h51m4s,52.3,-27.6,-1443.48,7.194,29,27,25,28,53.1343511111111
10d9h51m4s,52.9,-0.4,-21.16,7.194,29,27,25,28,53.1343511111111
10d9h51m4s,53.6,5.3,284.08,7.193,29,27,25,28,53.12696518518518
10d9h51m4s,53.4,5.1,272.34,7.193,29,27,25,28,53.12696518518518
10d9h51m5s,53.0,52.1,2761.3,7.189,29,27,25,28,53.097421481481476
10d9h51m5s,52.8,71.5,3775.2,7.184,29,27,25,28,53.06049185185185
10d9h51m5s,52.5,71.5,3753.75,7.179,29,27,25,28,53.02356222222222
10d9h51m6s,52.2,-34.3,-1790.46,7.181,29,27,25,28,53.03833407407407
10d9h51m6s,52.2,5.0,261.0,7.181,29,27,25,28,53.03833407407407
10d9h51m6s,52.4,10.6,555.4399999999999,7.18,29,27,25,28,53.03094814814814
10d9h51m6s,52.6,10.7,562.8199999999999,7.179,29,27,25,28,53.02356222222222
10d9h51m7s,53.0,32.1,1701.3000000000002,7.177,29,27,25,28,53.00879037037036
10d9h51m7s,52.9,74.9,3962.21,7.172,29,27,25,28,52.97186074074073
10d9h51m7s,52.6,64.1,3371.66,7.167,29,27,25,28,52.934931111111105
10d9h51m7s,52.2,-41.5,-2166.3,7.17,29,27,25,28,52.95708888888888
10d9h51m8s,52.2,-10.9,-568.98,7.171,29,27,25,28,52.964474814814814
10d9h51m8s,52.4,6.5,340.59999999999997,7.17,29,27,25,28,52.95708888888888
10d9h51m8s,52.7,-6.7,-353.09000000000003,7.171,29,27,25,28,52.964474814814814
10d9h51m8s,53.0,5.0,265.0,7.171,29,27,25,28,52.964474814814814
10d9h51m9s,53.1,7.4,392.94000000000005,7.17,29,27,25,28,52.95708888888888
10d9h51m9s,52.9,23.9,1264.31,7.168,29,27,25,28,52.942317037037036
10d9h51m9s,52.9,9.0,476.09999999999997,7.168,29,27,25,28,52.942317037037036
10d9h51m9s,52.9,5.2,275.08,7.167,29,27,25,28,52.934931111111105
10d9h51m10s,52.8,7.2,380.15999999999997,7.167,29,27,25,28,52.934931111111105
10d9h51m10s,52.8,44.9,2370.72,7.163,29,27,25,28,52.9053874074074
10d9h51m10s,52.8,67.8,3579.8399999999997,7.158,29,27,25,28,52.86845777777778
10d9h51m11s,52.6,63.8,3355.88,7.154,29,27,25,28,52.83891407407407
10d9h51m11s,52.2,-21.3,-1111.8600000000001,7.155,29,27,25,28,52.8463
10d9h51m11s,52.2,11.7,610.74,7.155,29,27,25,28,52.8463
10d9h51m11s,52.2,12.5,652.5,7.154,29,27,25,28,52.83891407407407
10d9h51m12s,52.4,12.6,660.24,7.153,29,27,25,28,52.83152814814814
10d9h51m12s,52.7,12.4,653.48,7.152,29,27,25,28,52.82414222222222
10d9h51m12s,52.7,-4.0,-210.8,7.152,29,27,25,28,52.82414222222222
10d9h51m12s,52.7,6.3,332.01,7.152,29,27,25,28,52.82414222222222
10d9h51m13s,52.8,10.9,575.52,7.151,29,27,25,28,52.81675629629629
10d9h51m13s,52.8,26.6,1404.48,7.149,29,27,25,28,52.80198444444444
10d9h51m13s,52.8,69.0,3643.2,7.144,29,27,25,28,52.76505481481481
10d9h51m13s,52.6,3.6,189.36,7.144,29,27,25,28,52.76505481481481
10d9h51m14s,52.3,4.5,235.35,7.144,29,27,25,28,52.76505481481481
10d9h51m14s,52.5,12.2,640.5,7.143,29,27,25,28,52.75766888888889
10d9h51m14s,52.7,-13.3,-700.9100000000001,7.143,29,27,25,28,52.75766888888889
10d9h51m15s,52.9,3.8,201.01999999999998,7.143,29,27,25,28,52.75766888888889
10d9h51m15s,52.9,-5.6,-296.23999999999995,7.143,29,27,25,28,52.75766888888889
10d9h51m15s,52.9,6.9,365.01,7.143,29,27,25,28,52.75766888888889
10d9h51m15s,52.9,9.9,523.71,7.142,29,27,25,28,52.75028296296296
10d9h51m16s,52.9,47.5,2512.75,7.139,29,27,25,28,52.728125185185185
10d9h51m16s,52.8,43.5,2296.7999999999997,7.136,29,27,25,28,52.70596740740741
10d9h51m16s,52.6,8.0,420.8,7.135,29,27,25,28,52.698581481481476
10d9h51m16s,52.6,11.6,610.16,7.134,29,27,25,28,52.69119555555556
10d9h51m17s,52.6,11.8,620.6800000000001,7.134,29,27,25,28,52.69119555555556
10d9h51m17s,52.6,11.9,625.94,7.133,29,27,25,28,52.68380962962963
10d9h51m17s,52.8,44.3,2339.0399999999995,7.129,29,27,25,28,52.65426592592592
10d9h51m18s,52.8,80.5,4250.4,7.123,29,27,25,28,52.60995037037037
10d9h51m18s,52.5,47.6,2499.0,7.12,29,27,25,28,52.58779259259259
10d9h51m18s,52.2,46.2,2411.6400000000003,7.117,29,27,25,28,52.565634814814814
10d9h51m18s,52.1,105.0,5470.5,7.109,29,27,25,28,52.5065474074074
10d9h51m19s,51.7,113.3,5857.610000000001,7.102,29,27,25,28,52.45484592592593
10d9h51m19s,51.5,-57.2,-2945.8,7.105,29,27,25,28,52.47700370370371
10d9h51m19s,51.5,-50.6,-2605.9,7.109,29,27,25,28,52.5065474074074
10d9h51m19s,51.9,-10.6,-550.14,7.11,29,27,25,28,52.513933333333334
10d9h51m20s,52.5,11.6,609.0,7.109,29,27,25,28,52.5065474074074
10d9h51m20s,52.9,11.4,603.0600000000001,7.108,29,27,25,28,52.49916148148148
10d9h51m20s,53.3,-4.2,-223.85999999999999,7.108,29,27,25,28,52.49916148148148
10d9h51m20s,53.0,2.4,127.19999999999999,7.108,29,27,25,28,52.49916148148148
10d9h51m21s,52.9,8.2,433.78,7.108,29,27,25,28,52.49916148148148
10d9h51m21s,52.9,8.6,454.93999999999994,7.107,29,27,25,28,52.491775555555556
10d9h51m21s,52.9,48.1,2544.49,7.103,29,27,25,28,52.46223185185185
10d9h51m22s,52.8,70.3,3711.8399999999997,7.098,29,27,25,28,52.42530222222222
10d9h51m22s,52.6,28.4,1493.84,7.096,29,27,25,28,52.410530370370374
10d9h51m22s,52.2,10.6,553.32,7.096,29,27,25,28,52.410530370370374
10d9h51m22s,52.2,10.5,548.1,7.095,29,27,25,28,52.40314444444444
10d9h51m23s,52.2,10.3,537.6600000000001,7.094,29,27,25,28,52.39575851851852
10d9h51m23s,52.4,-7.9,-413.96,7.095,29,27,25,28,52.40314444444444
10d9h51m23s,52.7,7.7,405.79,7.094,29,27,25,28,52.39575851851852
10d9h51m23s,52.8,11.9,628.3199999999999,7.093,29,27,25,28,52.38837259259259
10d9h51m24s,52.8,12.0,633.5999999999999,7.092,29,27,25,28,52.380986666666665
10d9h51m24s,52.8,12.5,660.0,7.092,29,27,25,28,52.380986666666665
10d9h51m24s,52.8,39.1,2064.48,7.089,29,27,25,28,52.358828888888894
10d9h51m24s,52.7,19.3,1017.1100000000001,7.088,29,27,25,28,52.35144296296296
10d9h51m25s,52.5,14.6,766.5,7.087,29,27,25,28,52.34405703703703
10d9h51m25s,52.5,21.4,1123.5,7.085,29,27,25,28,52.329285185185185
10d9h51m25s,52.3,84.1,4398.429999999999,7.074,29,27,25,28,52.248039999999996
10d9h51m26s,52.2,-12.8,-668.1600000000001,7.075,29,27,25,28,52.25542592592593
10d9h51m26s,52.0,18.1,941.2,7.073,29,27,25,28,52.24065407407407
10d9h51m26s,52.0,18.3,951.6,7.072,29,27,25,28,52.23326814814815
10d9h51m26s,52.1,21.7,1130.57,7.07,29,27,25,28,52.21849629629629
10d9h51m27s,52.4,84.8,4443.5199999999995,7.065,29,27,25,28,52.18156666666666
10d9h51m27s,52.5,-15.3,-803.25,7.066,29,27,25,28,52.18895259259259
10d9h51m27s,52.1,-32.9,-1714.09,7.068,29,27,25,28,52.20372444444444
10d9h51m27s,52.4,9.3,487.32000000000005,7.067,29,27,25,28,52.19633851851852
10d9h51m28s,52.5,14.3,750.75,7.066,29,27,25,28,52.18895259259259
10d9h51m28s,52.6,13.2,694.3199999999999,7.065,29,27,25,28,52.18156666666666
10d9h51m28s,53.0,13.2,699.5999999999999,7.064,29,27,25,28,52.174180740740745
10d9h51m28s,52.7,13.9,732.5300000000001,7.063,29,27,25,28,52.166794814814814
10d9h51m29s,52.7,-16.5,-869.5500000000001,7.065,29,27,25,28,52.18156666666666
10d9h51m29s,52.7,0.8,42.160000000000004,7.065,29,27,25,28,52.18156666666666
10d9h51m29s,52.8,6.7,353.76,7.064,29,27,25,28,52.174180740740745
10d9h51m29s,52.9,6.7,354.43,7.064,29,27,25,28,52.174180740740745
10d9h51m30s,52.9,32.9,1740.4099999999999,7.061,29,27,25,28,52.15202296296297
10d9h51m30s,53.0,72.0,3816.0,7.056,29,27,25,28,52.115093333333334
10d9h51m30s,52.6,68.9,3624.1400000000003,7.052,29,27,25,28,52.085549629629625
10d9h51m31s,52.1,-24.1,-1255.6100000000001,7.054,29,27,25,28,52.10032148148147
10d9h51m31s,52.3,7.8,407.93999999999994,7.053,29,27,25,28,52.092935555555556
10d9h51m31s,52.6,10.3,541.7800000000001,7.052,29,27,25,28,52.085549629629625
10d9h51m31s,52.9,28.6,1512.94,7.05,29,27,25,28,52.07077777777778
10d9h51m32s,53.0,11.6,614.8,7.049,29,27,25,28,52.06339185185185
10d9h51m32s,52.7,8.2,432.14,7.049,29,27,25,28,52.06339185185185
10d9h51m32s,52.6,8.3,436.58000000000004,7.048,29,27,25,28,52.056005925925916
10d9h51m32s,52.6,59.5,3129.7000000000003,7.044,29,27,25,28,52.02646222222222
10d9h51m33s,52.6,88.4,4649.84,7.038,29,27,25,28,51.98214666666666
10d9h51m33s,52.5,39.6,2079.0,7.035,29,27,25,28,51.95998888888888
10d9h51m33s,52.1,-39.8,-2073.58,7.038,29,27,25,28,51.98214666666666
10d9h51m33s,52.0,1.5,78.0,7.038,29,27,25,28,51.98214666666666
10d9h51m34s,52.2,12.7,662.94,7.037,29,27,25,28,51.974760740740734
10d9h51m34s,52.5,-4.3,-225.75,7.037,29,27,25,28,51.974760740740734
10d9h51m34s,52.9,4.8,253.92,7.037,29,27,25,28,51.974760740740734
10d9h51m34s,53.1,7.5,398.25,7.037,29,27,25,28,51.974760740740734
10d9h51m35s,52.9,8.0,423.2,7.035,29,27,25,28,51.95998888888888
10d9h51m35s,52.9,65.6,3470.24,7.031,29,27,25,28,51.930445185185185
10d9h51m35s,52.7,69.6,3667.92,7.026,29,27,25,28,51.893515555555545
10d9h51m36s,52.4,17.8,932.72,7.025,29,27,25,28,51.88612962962963
10d9h51m36s,52.2,68.6,3580.92,7.018,29,27,25,28,51.83442814814814
10d9h51m36s,52.1,-46.2,-2407.0200000000004,7.022,29,27,25,28,51.86397185185185
10d9h51m37s,52.5,-29.1,-1527.75,7.024,29,27,25,28,51.8787437037037
10d9h51m37s,52.9,5.9,312.11,7.023,29,27,25,28,51.871357777777774
10d9h51m37s,53.0,9.3,492.90000000000003,7.023,29,27,25,28,51.871357777777774
10d9h51m37s,53.2,-4.0,-212.8,7.023,29,27,25,28,51.871357777777774
10d9h51m38s,53.0,6.5,344.5,7.022,29,27,25,28,51.86397185185185
10d9h51m38s,52.8,8.0,422.4,7.022,29,27,25,28,51.86397185185185
10d9h51m38s,52.8,47.3,2497.4399999999996,7.019,29,27,25,28,51.841814074074065
10d9h51m38s,52.8,69.4,3664.32,7.014,29,27,25,28,51.80488444444444
10d9h51m39s,52.5,84.2,4420.5,7.008,29,27,25,28,51.76056888888888
10d9h51m39s,52.2,47.8,2495.16,7.005,29,27,25,28,51.738411111111105
10d9h51m39s,51.8,-22.8,-1181.04,7.006,29,27,25,28,51.745797037037036
10d9h51m39s,52.0,12.9,670.8000000000001,7.005,29,27,25,28,51.738411111111105
10d9h51m40s,52.2,14.9,777.7800000000001,7.004,29,27,25,28,51.731025185185175
10d9h51m40s,52.5,37.9,1989.75,7.002,29,27,25,28,51.71625333333333
10d9h51m40s,52.9,90.7,4798.03,6.995,29,27,25,28,51.66455185185185
