Time,Total Pressure,Current,Power,Remaining Capacity,Temp1,Temp2,Temp3,Temp4,SOC
8d21h5m39s,51.6,-65.3,-3369.48,6.788,32,31,25,30,50.22224790694228
8d21h5m39s,51.9,-32.5,-1686.75,6.79,32,31,25,30,50.237045269319104
8d21h5m40s,52.3,-16.6,-868.1800000000001,6.792,32,31,25,31,50.25184263169593
8d21h5m40s,52.3,-16.6,-868.1800000000001,6.792,32,31,25,31,50.25184263169593
8d21h5m40s,53.5,6.4,342.40000000000003,6.792,32,31,25,30,50.25184263169593
8d21h5m40s,53.3,6.3,335.78999999999996,6.791,32,31,25,30,50.244443950507524
8d21h5m41s,53.1,6.3,334.53,6.791,32,31,25,30,50.244443950507524
8d21h5m41s,53.0,48.8,2586.3999999999996,6.787,32,31,25,30,50.21484922575387
8d21h5m41s,52.9,82.3,4353.67,6.782,32,31,25,30,50.17785581981181
8d21h5m41s,52.6,99.0,5207.400000000001,6.775,32,31,25,30,50.12606505149293
8d21h5m42s,52.3,-43.3,-2264.5899999999997,6.778,32,31,25,30,50.14826109505816
8d21h5m42s,52.3,-2.2,-115.06,6.778,32,31,25,30,50.14826109505816
8d21h5m42s,52.4,8.6,450.64,6.777,32,31,25,30,50.140862413869755
8d21h5m43s,53.0,20.3,1075.9,6.775,32,31,25,30,50.12606505149293
8d21h5m43s,53.0,84.9,4499.700000000001,6.769,32,31,25,31,50.081672964362454
8d21h5m43s,52.6,77.8,4092.2799999999997,6.764,32,31,25,31,50.044679558420384
8d21h5m43s,52.2,-44.8,-2338.56,6.767,32,31,25,31,50.06687560198563
8d21h5m44s,52.4,-13.2,-691.68,6.768,32,31,25,31,50.074274283174034
8d21h5m44s,52.6,7.3,383.98,6.768,32,31,25,31,50.074274283174034
8d21h5m44s,52.8,-7.3,-385.44,6.768,32,31,25,31,50.074274283174034
8d21h5m44s,53.2,1.4,74.48,6.768,32,31,25,31,50.074274283174034
8d21h5m45s,53.1,5.9,313.29,6.768,32,31,25,31,50.074274283174034
8d21h5m45s,53.0,24.1,1277.3000000000002,6.766,32,31,25,30,50.05947692079721
8d21h5m45s,53.0,7.3,386.9,6.765,32,31,25,31,50.052078239608804
8d21h5m45s,53.0,0.9,47.7,6.765,32,31,25,30,50.052078239608804
8d21h5m46s,52.9,5.0,264.5,6.765,32,31,25,31,50.052078239608804
8d21h5m46s,52.9,6.3,333.27,6.764,32,31,25,31,50.044679558420384
8d21h5m46s,52.9,41.7,2205.9300000000003,6.762,32,31,25,31,50.029882196043566
8d21h5m46s,52.9,80.4,4253.16,6.756,32,31,25,31,49.98549010891309
8d21h5m47s,52.6,71.2,3745.1200000000003,6.751,32,31,25,31,49.948496702971035
8d21h5m47s,52.3,-23.6,-1234.28,6.753,32,31,25,31,49.96329406534786
8d21h5m47s,52.4,9.8,513.52,6.752,32,31,25,30,49.95589538415944
8d21h5m47s,52.4,10.1,529.24,6.751,32,31,25,30,49.948496702971035
8d21h5m48s,53.0,10.1,535.3,6.75,32,31,25,30,49.941098021782615
8d21h5m48s,52.8,-5.0,-264.0,6.75,32,31,24,30,49.941098021782615
8d21h5m48s,52.8,3.1,163.68,6.75,32,31,24,30,49.941098021782615
8d21h5m49s,52.8,8.4,443.52,6.749,32,31,24,30,49.93369934059421
8d21h5m49s,52.9,26.8,1417.72,6.748,32,31,24,30,49.9263006594058
8d21h5m49s,52.9,79.0,4179.099999999999,6.742,32,31,25,30,49.88190857227532
8d21h5m49s,52.6,-1.3,-68.38000000000001,6.742,32,31,25,30,49.88190857227532
8d21h5m50s,52.5,3.4,178.5,6.742,32,31,25,30,49.88190857227532
8d21h5m50s,52.6,10.3,541.7800000000001,6.741,32,31,25,30,49.8745098910869
8d21h5m50s,52.6,9.7,510.21999999999997,6.741,32,31,25,30,49.8745098910869
8d21h5m50s,52.8,-13.2,-696.9599999999999,6.741,32,31,25,30,49.8745098910869
8d21h5m51s,52.9,4.6,243.33999999999997,6.741,32,31,25,30,49.8745098910869
8d21h5m51s,52.9,-5.7,-301.53000000000003,6.742,32,31,25,30,49.88190857227532
8d21h5m51s,52.9,5.8,306.82,6.741,32,31,25,30,49.8745098910869
8d21h5m51s,52.9,8.2,433.78,6.741,32,31,25,30,49.8745098910869
8d21h5m52s,52.9,56.6,2994.14,6.737,32,31,25,30,49.84491516633326
8d21h5m52s,52.8,22.7,1198.56,6.735,32,31,25,30,49.83011780395643
8d21h5m52s,52.5,7.1,372.75,6.735,32,31,25,30,49.83011780395643
8d21h5m52s,52.5,9.5,498.75,6.734,32,31,25,30,49.82271912276803
8d21h5m53s,52.5,9.5,498.75,6.733,32,31,25,30,49.81532044157961
8d21h5m53s,52.9,9.5,502.55,6.732,32,31,25,30,49.8079217603912
8d21h5m53s,52.9,52.3,2766.6699999999996,6.728,32,31,25,30,49.778327035637545
8d21h5m54s,52.9,93.9,4967.31,6.722,32,31,25,30,49.73393494850708
8d21h5m54s,52.5,20.4,1071.0,6.72,32,31,25,30,49.719137586130245
8d21h5m54s,52.4,53.7,2813.88,6.717,32,31,25,30,49.69694154256501
8d21h5m54s,52.4,124.1,6502.839999999999,6.708,32,31,25,30,49.63035341186931
8d21h5m55s,51.9,132.5,6876.75,6.699,32,31,25,30,49.563765281173595
8d21h5m55s,51.7,-66.5,-3438.05,6.703,32,31,25,30,49.593360005927245
8d21h5m55s,52.0,-47.1,-2449.2000000000003,6.707,32,31,25,30,49.622954730680895
8d21h5m55s,52.3,2.3,120.28999999999998,6.706,32,31,25,30,49.61555604949248
8d21h5m56s,52.8,9.4,496.32,6.706,32,31,25,30,49.61555604949248
8d21h5m56s,53.3,9.4,501.02,6.705,32,31,25,30,49.60815736830407
8d21h5m56s,53.1,-17.4,-923.9399999999999,6.706,32,31,25,30,49.61555604949248
8d21h5m56s,52.9,5.2,275.08,6.706,32,31,25,30,49.61555604949248
8d21h5m57s,52.9,6.7,354.43,6.706,32,31,25,30,49.61555604949248
8d21h5m57s,52.9,6.7,354.43,6.705,32,31,25,30,49.60815736830407
8d21h5m57s,52.9,7.0,370.3,6.705,32,31,25,30,49.60815736830407
8d21h5m57s,52.9,64.7,3422.63,6.7,32,31,25,30,49.57116396236201
8d21h5m58s,52.7,88.2,4648.14,6.694,32,31,25,30,49.52677187523153
8d21h5m58s,52.4,-8.0,-419.2,6.695,32,31,25,30,49.534170556419944
8d21h5m58s,52.4,12.0,628.8,6.693,32,31,25,30,49.51937319404312
8d21h5m59s,52.6,12.0,631.2,6.692,32,31,25,31,49.51197451285471
8d21h5m59s,52.8,-9.3,-491.04,6.693,32,31,25,31,49.51937319404312
8d21h5m59s,52.8,9.2,485.75999999999993,6.692,32,31,25,31,49.51197451285471
8d21h5m59s,52.8,10.0,528.0,6.691,32,31,25,31,49.504575831666294
8d21h6m0s,52.8,10.1,533.28,6.691,32,31,25,30,49.504575831666294
8d21h6m0s,52.8,10.0,528.0,6.69,32,31,25,30,49.49717715047788
8d21h6m0s,52.8,42.0,2217.6,6.687,32,31,25,30,49.47498110691265
8d21h6m0s,52.8,13.5,712.8,6.686,32,31,25,30,49.46758242572424
8d21h6m1s,52.8,11.7,617.7599999999999,6.685,32,31,25,30,49.46018374453582
8d21h6m1s,52.8,26.0,1372.8,6.683,32,31,25,30,49.445386382159
8d21h6m1s,52.8,102.4,5406.72,6.676,32,31,25,30,49.39359561384011
8d21h6m1s,52.5,73.8,3874.5,6.671,32,31,25,30,49.35660220789805
8d21h6m2s,52.1,-6.8,-354.28,6.672,32,31,25,30,49.36400088908646
8d21h6m2s,52.2,15.8,824.7600000000001,6.671,32,31,25,30,49.35660220789805
8d21h6m2s,52.2,15.9,829.98,6.669,32,31,25,30,49.341804845521224
8d21h6m2s,52.4,26.5,1388.6,6.668,32,31,25,30,49.33440616433281
8d21h6m3s,52.4,-41.8,-2190.3199999999997,6.662,32,31,25,30,49.29001407720234
8d21h6m3s,52.4,-12.5,-655.0,6.663,32,31,25,30,49.297412758390756
8d21h6m3s,52.7,10.7,563.89,6.663,32,31,25,30,49.297412758390756
8d21h6m4s,52.7,10.9,574.4300000000001,6.662,32,31,25,30,49.29001407720234
8d21h6m4s,53.0,10.9,577.7,6.661,32,31,25,30,49.28261539601393
8d21h6m4s,53.0,10.9,577.7,6.66,32,31,25,30,49.27521671482552
8d21h6m5s,52.8,-16.5,-871.1999999999999,6.661,32,31,25,30,49.28261539601393
8d21h6m5s,52.8,-16.5,-871.1999999999999,6.661,32,31,25,30,49.28261539601393
8d21h6m5s,52.9,7.7,407.33,6.66,32,31,25,30,49.27521671482552
8d21h6m5s,52.9,7.7,407.33,6.659,32,31,25,30,49.267818033637106
8d21h6m6s,52.9,51.1,2703.19,6.656,32,31,25,30,49.24562199007187
8d21h6m6s,52.9,89.1,4713.389999999999,6.649,32,31,25,30,49.19383122175298
8d21h6m6s,52.5,32.4,1701.0,6.647,32,31,25,30,49.17903385937616
8d21h6m6s,52.3,-31.8,-1663.1399999999999,6.649,32,31,25,30,49.19383122175298
8d21h6m7s,52.3,-9.6,-502.0799999999999,6.65,32,31,25,30,49.2012299029414
8d21h6m7s,52.5,8.0,420.0,6.65,32,31,25,30,49.2012299029414
8d21h6m7s,52.8,8.2,432.9599999999999,6.649,32,31,25,30,49.19383122175298
8d21h6m7s,53.1,30.9,1640.79,6.647,32,31,25,30,49.17903385937616
8d21h6m8s,52.7,9.7,511.19,6.645,32,31,25,30,49.16423649699933
8d21h6m8s,52.7,21.6,1138.3200000000002,6.644,32,31,25,30,49.15683781581092
8d21h6m8s,52.7,85.4,4500.580000000001,6.638,32,31,25,30,49.11244572868045
8d21h6m9s,52.5,87.5,4593.75,6.632,32,31,25,30,49.06805364154997
8d21h6m9s,52.2,-5.1,-266.21999999999997,6.632,32,31,25,30,49.06805364154997
8d21h6m9s,52.1,-31.6,-1646.3600000000001,6.634,32,31,25,30,49.082851003926805
8d21h6m9s,52.3,9.6,502.0799999999999,6.634,32,31,25,30,49.082851003926805
8d21h6m10s,52.5,10.5,551.25,6.633,32,31,25,30,49.075452322738386
8d21h6m10s,52.9,-8.8,-465.52000000000004,6.634,32,31,25,30,49.082851003926805
8d21h6m10s,53.0,7.2,381.6,6.633,32,31,25,30,49.075452322738386
8d21h6m10s,52.9,8.5,449.65,6.633,32,31,25,30,49.075452322738386
8d21h6m11s,52.9,8.5,449.65,6.632,32,31,25,30,49.06805364154997
8d21h6m11s,52.9,31.1,1645.19,6.63,32,31,25,30,49.05325627917315
8d21h6m11s,52.8,89.4,4720.32,6.624,32,31,25,30,49.00886419204267
8d21h6m11s,52.6,36.0,1893.6000000000001,6.621,32,31,25,30,48.98666814847744
8d21h6m12s,52.3,14.3,747.89,6.62,32,31,25,30,48.97926946728903
8d21h6m12s,52.2,60.7,3168.5400000000004,6.616,32,31,25,30,48.94967474253538
8d21h6m12s,52.2,18.6,970.9200000000001,6.615,32,31,25,30,48.942276061346966
8d21h6m12s,52.0,-44.3,-2303.6,6.618,32,31,25,30,48.964472104912204
8d21h6m13s,52.5,-11.3,-593.25,6.618,32,31,25,30,48.964472104912204
8d21h6m13s,52.8,2.7,142.56,6.618,32,31,25,30,48.964472104912204
8d21h6m13s,53.2,-0.5,-26.6,6.618,32,31,25,30,48.964472104912204
8d21h6m14s,53.1,6.2,329.22,6.617,32,31,25,30,48.95707342372379
8d21h6m14s,52.9,20.3,1073.8700000000001,6.616,32,31,25,30,48.94967474253538
8d21h6m14s,52.9,72.2,3819.38,6.611,32,31,25,30,48.912681336593316
8d21h6m14s,52.8,92.9,4905.12,6.605,32,31,25,30,48.86828924946285
8d21h6m15s,52.4,93.8,4915.12,6.598,32,31,25,30,48.81649848114395
8d21h6m15s,52.0,-38.0,-1976.0,6.601,32,31,25,30,48.83869452470919
8d21h6m15s,51.9,2.6,134.94,6.6,32,31,25,30,48.83129584352078
8d21h6m15s,52.2,11.7,610.74,6.6,32,31,25,30,48.83129584352078
8d21h6m16s,52.5,19.3,1013.25,6.598,32,31,25,30,48.81649848114395
8d21h6m16s,52.9,92.2,4877.38,6.592,32,31,25,30,48.772106394013484
8d21h6m16s,52.7,30.7,1617.89,6.59,32,31,25,30,48.75730903163666
8d21h6m16s,52.2,-4.9,-255.78000000000003,6.59,32,31,25,30,48.75730903163666
8d21h6m17s,52.3,13.6,711.28,6.589,32,31,25,30,48.74991035044825
8d21h6m17s,52.3,13.7,716.5099999999999,6.588,32,31,25,30,48.74251166925984
8d21h6m17s,52.5,13.7,719.25,6.587,32,31,25,30,48.73511298807142
8d21h6m17s,52.9,13.7,724.7299999999999,6.586,32,31,25,30,48.727714306883016
8d21h6m18s,52.7,13.7,721.99,6.585,32,31,25,30,48.7203156256946
8d21h6m18s,52.7,13.7,721.99,6.584,32,31,25,30,48.71291694450618
8d21h6m18s,52.7,13.7,721.99,6.583,32,31,25,30,48.70551826331778
8d21h6m19s,52.7,13.7,721.99,6.582,32,31,25,30,48.69811958212936
8d21h6m19s,52.7,13.7,721.99,6.581,32,31,25,30,48.69072090094095
8d21h6m19s,52.7,13.7,721.99,6.58,32,31,25,30,48.68332221975254
8d21h6m19s,52.7,35.4,1865.58,6.577,32,31,25,30,48.6611261761873
8d21h6m20s,52.7,93.6,4932.72,6.571,32,31,25,30,48.61673408905683
8d21h6m20s,52.4,-105.0,-5502.0,6.578,32,31,25,30,48.668524857375715
8d21h6m20s,52.5,-30.8,-1617.0,6.58,32,31,25,30,48.68332221975254
8d21h6m20s,52.8,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m21s,52.9,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m21s,53.3,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m21s,53.3,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m21s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m22s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m22s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m22s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m22s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m23s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m23s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m23s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m24s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m24s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m24s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m24s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m25s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m25s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m25s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m25s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m26s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m26s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m26s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m26s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m27s,53.0,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m27s,53.1,0.0,0.0,6.58,32,31,25,30,48.68332221975254
8d21h6m27s,53.1,-0.2,-10.620000000000001,6.58,32,31,25,30,48.68332221975254
8d21h6m27s,53.1,-0.2,-10.620000000000001,6.58,32,31,25,30,48.68332221975254
8d21h6m28s,53.1,-0.2,-10.620000000000001,6.58,32,31,25,30,48.68332221975254
8d21h6m28s,53.1,-0.2,-10.620000000000001,6.58,32,31,25,30,48.68332221975254
8d21h6m28s,53.1,-0.2,-10.620000000000001,6.58,32,31,25,30,48.68332221975254
8d21h6m28s,53.1,-0.2,-10.620000000000001,6.58,32,31,25,30,48.68332221975254
8d21h6m29s,53.1,-0.2,-10.620000000000001,6.58,32,31,25,30,48.68332221975254
8d21h6m29s,53.1,-0.2,-10.620000000000001,6.58,32,31,25,30,48.68332221975254
8d21h6m30s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m30s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m30s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m30s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m31s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m31s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m31s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m31s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m32s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m32s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m32s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m32s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m33s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m33s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m33s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m33s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m34s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m34s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m34s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m35s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m35s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m35s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m35s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m36s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m36s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m36s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m36s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m37s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m37s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m37s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m37s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m38s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m38s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m38s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m38s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m39s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m39s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m39s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m40s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m40s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m40s,53.1,-0.2,-10.620000000000001,6.58,32,30,25,30,48.68332221975254
8d21h6m40s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m41s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m41s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m41s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m41s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m42s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m42s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m42s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m42s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m43s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m43s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m43s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m43s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m44s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m44s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m44s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m44s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m45s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m45s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m45s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m46s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m46s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m46s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m46s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m47s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m47s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m47s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m47s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m48s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m48s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m48s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m48s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m49s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m49s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m49s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m49s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m50s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m50s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m50s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m51s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m51s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m51s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m51s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m52s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m52s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m52s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m52s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m53s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m53s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m53s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m53s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m54s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m54s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m54s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m54s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m55s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m55s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m55s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m56s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m56s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m56s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m56s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m57s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m57s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m57s,53.2,-0.2,-10.64,6.58,32,30,25,30,48.68332221975254
8d21h6m57s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h6m58s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h6m58s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h6m58s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h6m58s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h6m59s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h6m59s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h6m59s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h6m59s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h7m0s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h7m0s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h7m0s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h7m1s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h7m1s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h7m1s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h7m1s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h7m2s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h7m2s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h7m2s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h7m3s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h7m3s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h7m3s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h7m3s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
8d21h7m4s,53.2,-0.2,-10.64,6.58,31,30,25,30,48.68332221975254
