Time,Total Pressure,Current,Power,Remaining Capacity,Temp1,Temp2,Temp3,Temp4,SOC
11d2h40m41s,54.7,-10.4,-568.88,9.802,28,26,24,28,72.37438778535429
11d2h40m41s,55.4,21.1,1168.94,9.801,28,26,24,28,72.36700415060777
11d2h40m41s,55.1,26.7,1471.17,9.799,28,26,24,28,72.35223688111473
11d2h40m41s,54.7,5.6,306.32,9.798,28,26,24,28,72.34485324636822
11d2h40m42s,54.6,5.7,311.22,9.798,28,26,24,28,72.34485324636822
11d2h40m42s,54.4,1.5,81.6,9.798,28,26,24,28,72.34485324636822
11d2h40m42s,54.4,3.3,179.51999999999998,9.798,28,26,24,28,72.34485324636822
11d2h40m42s,54.6,4.0,218.4,9.797,28,26,24,28,72.33746961162171
11d2h40m43s,54.6,4.4,240.24000000000004,9.797,28,26,24,28,72.33746961162171
11d2h40m43s,54.6,6.5,354.90000000000003,9.796,28,26,24,28,72.33008597687518
11d2h40m43s,54.6,7.0,382.2,9.796,28,26,24,28,72.33008597687518
11d2h40m43s,54.6,5.2,283.92,9.796,28,26,24,28,72.33008597687518
11d2h40m44s,54.6,5.3,289.38,9.795,28,26,24,28,72.32270234212866
11d2h40m44s,54.6,5.3,289.38,9.795,28,26,24,28,72.32270234212866
11d2h40m44s,54.6,5.3,289.38,9.795,28,26,24,28,72.32270234212866
11d2h40m44s,54.6,2.0,109.2,9.794,28,26,24,28,72.31531870738216
11d2h40m45s,54.6,4.7,256.62,9.794,28,26,24,28,72.31531870738216
11d2h40m45s,54.6,4.7,256.62,9.793,28,26,24,28,72.30793507263563
11d2h40m45s,54.6,4.7,256.62,9.793,28,26,24,28,72.30793507263563
11d2h40m46s,54.7,9.0,492.3,9.792,28,26,24,28,72.30055143788911
11d2h40m46s,54.7,5.0,273.5,9.792,28,26,24,28,72.30055143788911
11d2h40m46s,54.7,4.9,268.03000000000003,9.792,28,26,24,28,72.30055143788911
11d2h40m46s,54.7,8.4,459.48,9.791,28,26,24,28,72.29316780314261
11d2h40m47s,54.7,46.3,2532.61,9.788,28,26,24,28,72.27101689890304
11d2h40m47s,54.6,62.5,3412.5,9.784,28,26,24,28,72.241482359917
11d2h40m47s,54.3,76.4,4148.52,9.778,28,26,24,28,72.1971805514379
11d2h40m47s,54.0,90.4,4881.6,9.772,28,26,24,28,72.15287874295879
11d2h40m48s,53.6,102.9,5515.4400000000005,9.765,28,26,24,28,72.10119329973318
11d2h40m48s,53.3,115.9,6177.47,9.757,28,26,24,28,72.04212422176104
11d2h40m48s,53.0,129.1,6842.299999999999,9.748,28,26,24,28,71.97567150904239
11d2h40m48s,52.7,141.1,7435.97,9.738,28,26,24,28,71.90183516157722
11d2h40m49s,52.4,145.0,7598.0,9.728,28,26,24,28,71.82799881411206
11d2h40m49s,52.1,143.5,7476.35,9.718,28,26,24,28,71.7541624666469
11d2h40m49s,51.9,138.4,7182.96,9.708,28,26,24,28,71.68032611918174
11d2h40m49s,51.8,130.8,6775.4400000000005,9.699,28,26,24,28,71.61387340646309
11d2h40m50s,51.7,122.6,6338.42,9.691,28,26,24,28,71.55480432849096
11d2h40m50s,51.8,104.4,5407.92,9.676,28,26,24,28,71.44404980729321
11d2h40m50s,51.9,-92.0,-4774.8,9.682,28,26,24,28,71.48835161577232
11d2h40m51s,52.4,-99.2,-5198.08,9.689,28,26,24,28,71.54003705899792
11d2h40m51s,53.5,-73.4,-3926.9,9.694,28,26,24,28,71.57695523273051
11d2h40m51s,54.4,-52.3,-2845.12,9.698,28,26,24,28,71.60648977171658
11d2h40m51s,55.3,-35.7,-1974.21,9.7,28,26,24,28,71.6212570412096
11d2h40m52s,55.7,-10.7,-595.99,9.701,28,26,24,28,71.62864067595613
11d2h40m52s,55.4,4.6,254.83999999999997,9.701,28,26,24,28,71.62864067595613
11d2h40m52s,55.1,11.9,655.69,9.7,28,26,24,28,71.6212570412096
11d2h40m52s,54.8,11.3,619.24,9.699,28,26,24,28,71.61387340646309
11d2h40m53s,54.5,5.4,294.3,9.699,28,26,24,28,71.61387340646309
11d2h40m53s,54.3,5.3,287.78999999999996,9.698,28,26,24,28,71.60648977171658
11d2h40m53s,54.3,5.3,287.78999999999996,9.698,28,26,24,28,71.60648977171658
11d2h40m53s,54.3,6.3,342.09,9.697,28,26,24,28,71.59910613697005
11d2h40m54s,54.4,5.5,299.2,9.697,28,26,24,28,71.59910613697005
11d2h40m54s,54.4,30.5,1659.2,9.695,28,26,24,28,71.58433886747703
11d2h40m54s,54.4,60.4,3285.7599999999998,9.691,28,26,24,28,71.55480432849096
11d2h40m54s,54.2,74.1,4016.22,9.686,28,26,24,28,71.51788615475837
11d2h40m55s,53.9,78.5,4231.15,9.68,28,26,24,28,71.47358434627928
11d2h40m55s,53.6,-27.3,-1463.28,9.682,28,26,24,28,71.48835161577232
11d2h40m55s,53.8,-3.9,-209.82,9.684,28,26,24,28,71.50311888526534
11d2h40m56s,54.2,4.8,260.16,9.684,28,26,24,28,71.50311888526534
11d2h40m56s,54.6,13.9,758.94,9.683,28,26,24,28,71.49573525051882
11d2h40m56s,54.8,4.9,268.52,9.683,28,26,24,28,71.49573525051882
11d2h40m56s,54.6,5.0,273.0,9.682,28,26,24,28,71.48835161577232
11d2h40m57s,54.5,5.0,272.5,9.682,28,26,24,28,71.48835161577232
11d2h40m57s,54.5,22.2,1209.8999999999999,9.681,28,26,24,28,71.48096798102578
11d2h40m57s,54.5,12.8,697.6,9.68,28,26,24,28,71.47358434627928
11d2h40m57s,54.3,-7.9,-428.96999999999997,9.68,28,26,24,28,71.47358434627928
11d2h40m58s,54.4,4.2,228.48,9.68,28,26,24,28,71.47358434627928
11d2h40m58s,54.4,19.3,1049.92,9.679,28,26,24,28,71.46620071153275
11d2h40m58s,54.4,44.9,2442.56,9.675,28,26,24,28,71.43666617254671
11d2h40m58s,54.5,8.1,441.45,9.675,28,26,24,28,71.43666617254671
11d2h40m59s,54.2,-4.7,-254.74,9.675,28,26,24,28,71.43666617254671
11d2h40m59s,54.2,4.8,260.16,9.675,28,26,24,28,71.43666617254671
11d2h40m59s,54.2,5.4,292.68,9.674,28,26,24,28,71.42928253780018
11d2h40m59s,54.4,5.4,293.76,9.674,28,26,24,28,71.42928253780018
11d2h41m0s,54.5,47.3,2577.85,9.671,28,26,24,28,71.40713163356061
11d2h41m0s,54.5,65.1,3547.95,9.666,28,26,24,28,71.37021345982804
11d2h41m0s,54.2,79.5,4308.900000000001,9.661,28,26,24,28,71.33329528609546
11d2h41m1s,53.5,105.6,5649.599999999999,9.647,28,26,24,28,71.22992439964423
11d2h41m1s,53.1,118.8,6308.28,9.639,28,26,24,28,71.1708553216721
11d2h41m1s,52.8,132.0,6969.599999999999,9.629,28,26,24,28,71.09701897420693
11d2h41m1s,52.5,143.0,7507.5,9.62,28,26,24,28,71.03056626148829
11d2h41m2s,52.2,145.4,7589.880000000001,9.609,28,26,24,28,70.9493462792766
11d2h41m2s,52.0,143.0,7436.0,9.6,28,26,24,28,70.88289356655795
11d2h41m2s,51.8,-67.0,-3470.6,9.604,28,26,24,28,70.91242810554402
11d2h41m2s,51.8,-85.7,-4439.26,9.61,28,26,24,28,70.95672991402311
11d2h41m3s,52.8,-61.2,-3231.36,9.614,28,26,24,28,70.9862644530092
11d2h41m3s,53.8,-42.4,-2281.12,9.617,28,26,24,28,71.00841535724874
11d2h41m3s,54.8,-17.9,-980.9199999999998,9.619,28,26,24,28,71.02318262674177
11d2h41m3s,55.5,5.4,299.70000000000005,9.618,28,26,24,28,71.01579899199525
11d2h41m4s,55.1,7.2,396.72,9.618,28,26,24,28,71.01579899199525
11d2h41m4s,54.8,12.7,695.9599999999999,9.617,28,26,24,28,71.00841535724874
11d2h41m4s,54.5,5.7,310.65000000000003,9.616,28,26,24,28,71.00103172250222
11d2h41m4s,54.3,16.6,901.38,9.615,28,26,24,28,70.99364808775572
11d2h41m5s,54.3,57.5,3122.25,9.611,28,26,24,28,70.96411354876965
11d2h41m5s,54.1,72.6,3927.66,9.606,28,26,24,28,70.92719537503706
11d2h41m5s,53.9,86.2,4646.18,9.6,28,26,24,28,70.88289356655795
11d2h41m6s,53.1,31.7,1683.27,9.591,28,26,24,28,70.81644085383931
11d2h41m6s,52.8,-48.2,-2544.96,9.594,28,26,24,28,70.83859175807886
11d2h41m6s,53.3,-4.7,-250.51,9.595,28,26,24,28,70.84597539282538
11d2h41m6s,53.8,8.3,446.54,9.594,28,26,24,28,70.83859175807886
11d2h41m7s,54.2,8.4,455.28000000000003,9.594,28,26,24,28,70.83859175807886
11d2h41m7s,54.7,8.4,459.48,9.593,28,26,24,28,70.83120812333235
11d2h41m7s,54.5,8.3,452.35,9.592,29,26,24,28,70.82382448858583
11d2h41m7s,54.3,8.4,456.12,9.592,29,26,24,28,70.82382448858583
11d2h41m8s,54.3,8.3,450.69,9.591,29,26,24,28,70.81644085383931
11d2h41m8s,54.3,37.3,2025.3899999999996,9.589,29,26,24,28,70.80167358434629
11d2h41m8s,54.3,76.1,4132.23,9.583,29,26,24,28,70.75737177586717
11d2h41m8s,54.0,33.7,1819.8000000000002,9.581,29,26,24,28,70.74260450637415
11d2h41m9s,53.7,-22.7,-1218.99,9.583,29,26,24,28,70.75737177586717
11d2h41m9s,53.9,8.2,441.97999999999996,9.582,29,26,24,28,70.74998814112067
11d2h41m9s,53.9,8.9,479.71,9.581,29,26,24,28,70.74260450637415
11d2h41m9s,54.1,9.0,486.90000000000003,9.581,29,26,24,28,70.74260450637415
11d2h41m10s,54.5,45.4,2474.2999999999997,9.578,29,26,24,28,70.7204536021346
11d2h41m10s,54.3,12.5,678.75,9.577,29,26,24,28,70.71306996738808
11d2h41m10s,54.3,10.9,591.87,9.576,29,26,24,28,70.70568633264158
11d2h41m10s,54.3,11.0,597.3,9.575,29,26,24,28,70.69830269789503
11d2h41m11s,54.2,7.3,395.66,9.574,29,26,24,28,70.69091906314853
11d2h41m11s,54.3,10.5,570.15,9.573,29,26,24,28,70.68353542840201
11d2h41m11s,54.3,10.5,570.15,9.573,29,26,24,28,70.68353542840201
11d2h41m12s,54.3,10.6,575.5799999999999,9.572,29,26,24,28,70.67615179365549
11d2h41m12s,54.3,31.3,1699.59,9.57,29,26,24,28,70.66138452416246
11d2h41m12s,54.3,82.6,4485.179999999999,9.564,29,26,24,28,70.61708271568337
11d2h41m12s,54.0,97.4,5259.6,9.557,29,26,24,28,70.56539727245774
11d2h41m13s,53.7,43.5,2335.9500000000003,9.554,29,26,24,28,70.5432463682182
11d2h41m13s,53.2,-18.3,-973.5600000000001,9.555,29,26,24,28,70.55063000296472
11d2h41m13s,53.1,-43.6,-2315.1600000000003,9.558,29,26,24,28,70.57278090720428
11d2h41m13s,53.6,-27.1,-1452.5600000000002,9.56,29,26,24,28,70.5875481766973
11d2h41m14s,54.2,3.9,211.38,9.56,29,26,24,28,70.5875481766973
11d2h41m14s,54.7,5.7,311.79,9.56,29,27,24,28,70.5875481766973
11d2h41m14s,54.8,5.7,312.36,9.559,29,27,24,28,70.58016454195078
11d2h41m14s,54.6,6.0,327.6,9.559,29,27,24,28,70.58016454195078
11d2h41m15s,54.5,6.2,337.90000000000003,9.558,29,27,24,28,70.57278090720428
11d2h41m15s,54.4,5.8,315.52,9.558,29,27,24,28,70.57278090720428
11d2h41m15s,54.4,5.8,315.52,9.558,29,27,24,28,70.57278090720428
11d2h41m15s,54.4,5.8,315.52,9.557,29,27,24,28,70.56539727245774
11d2h41m16s,54.4,17.5,952.0,9.556,29,27,24,28,70.55801363771123
11d2h41m16s,54.2,71.8,3891.56,9.547,29,27,24,28,70.49156092499258
11d2h41m16s,54.0,47.8,2581.2,9.544,29,27,24,28,70.46941002075303
11d2h41m17s,53.6,13.5,723.6,9.543,29,27,24,28,70.46202638600651
11d2h41m17s,53.5,13.4,716.9,9.542,29,27,24,28,70.45464275126001
11d2h41m17s,53.7,13.3,714.21,9.541,29,27,24,28,70.4472591165135
11d2h41m17s,53.9,13.3,716.87,9.54,29,27,24,28,70.43987548176696
11d2h41m18s,54.2,13.4,726.2800000000001,9.539,29,27,24,28,70.43249184702044
11d2h41m18s,54.2,13.3,720.8600000000001,9.538,29,27,24,28,70.42510821227394
11d2h41m18s,54.2,13.3,720.8600000000001,9.537,29,27,24,28,70.41772457752742
11d2h41m18s,54.2,13.4,726.2800000000001,9.536,29,27,24,28,70.4103409427809
11d2h41m19s,54.2,13.3,720.8600000000001,9.535,29,27,24,28,70.40295730803439
11d2h41m19s,54.2,70.7,3831.9400000000005,9.53,29,27,24,28,70.3660391343018
11d2h41m19s,54.1,100.6,5442.46,9.523,29,27,24,28,70.31435369107619
11d2h41m19s,53.8,112.7,6063.26,9.515,29,27,24,28,70.25528461310407
11d2h41m20s,53.3,-5.1,-271.83,9.516,29,27,24,28,70.26266824785058
11d2h41m20s,52.8,-49.5,-2613.6,9.519,29,27,24,28,70.28481915209014
11d2h41m20s,53.2,-7.8,-414.96000000000004,9.52,29,27,24,28,70.29220278683664
11d2h41m20s,53.7,-19.5,-1047.15,9.521,29,27,24,28,70.29958642158316
11d2h41m21s,54.4,5.6,304.64,9.521,29,27,24,28,70.29958642158316
11d2h41m21s,54.9,6.1,334.89,9.52,29,27,24,28,70.29220278683664
11d2h41m21s,54.6,22.0,1201.2,9.518,29,27,24,28,70.27743551734362
11d2h41m22s,54.4,60.7,3302.08,9.514,29,27,24,28,70.24790097835753
11d2h41m22s,54.2,75.0,4065.0,9.509,29,27,24,28,70.21098280462496
11d2h41m22s,53.9,12.5,673.75,9.508,29,27,24,28,70.20359916987844
11d2h41m22s,53.5,-22.1,-1182.3500000000001,9.51,29,27,24,28,70.21836643937148
11d2h41m23s,53.7,7.1,381.27,9.509,29,27,24,28,70.21098280462496
11d2h41m23s,53.9,8.2,441.97999999999996,9.509,29,27,24,28,70.21098280462496
11d2h41m23s,54.2,8.2,444.44,9.508,29,27,24,28,70.20359916987844
11d2h41m23s,54.5,50.4,2746.7999999999997,9.505,29,27,24,28,70.1814482656389
11d2h41m24s,54.3,79.8,4333.139999999999,9.499,29,27,24,28,70.1371464571598
11d2h41m24s,53.9,35.4,1908.06,9.496,29,27,24,28,70.11499555292025
11d2h41m24s,53.6,-33.2,-1779.5200000000002,9.499,29,27,24,28,70.1371464571598
11d2h41m24s,53.8,4.2,225.96,9.499,29,27,24,28,70.1371464571598
11d2h41m25s,53.9,7.4,398.86,9.498,29,27,24,28,70.12976282241328
11d2h41m25s,54.2,-6.8,-368.56,9.498,29,27,24,28,70.12976282241328
11d2h41m25s,54.6,5.9,322.14000000000004,9.498,29,27,24,28,70.12976282241328
11d2h41m25s,54.4,9.0,489.59999999999997,9.497,29,27,24,28,70.12237918766677
11d2h41m26s,54.4,19.8,1077.1200000000001,9.496,29,27,24,28,70.11499555292025
11d2h41m26s,54.3,0.3,16.29,9.496,29,27,24,28,70.11499555292025
11d2h41m27s,54.3,12.2,662.4599999999999,9.494,29,27,24,28,70.10022828342721
11d2h41m27s,54.4,55.4,3013.7599999999998,9.49,29,27,24,28,70.07069374444114
11d2h41m27s,54.2,72.0,3902.4,9.485,29,27,24,28,70.03377557070857
11d2h41m27s,54.0,14.4,777.6,9.484,29,27,24,28,70.02639193596205
11d2h41m28s,53.6,2.0,107.2,9.484,29,27,24,28,70.02639193596205
11d2h41m28s,53.7,9.8,526.2600000000001,9.484,29,27,24,28,70.02639193596205
11d2h41m28s,53.9,9.9,533.61,9.483,29,27,24,28,70.01900830121554
11d2h41m28s,54.1,9.8,530.1800000000001,9.482,29,27,24,28,70.01162466646902
11d2h41m29s,54.4,9.8,533.12,9.482,29,27,24,28,70.01162466646902
11d2h41m29s,54.3,-6.9,-374.67,9.482,29,27,24,28,70.01162466646902
11d2h41m29s,54.3,7.8,423.53999999999996,9.481,29,27,24,28,70.0042410317225
11d2h41m29s,54.3,8.0,434.4,9.481,29,27,24,28,70.0042410317225
11d2h41m30s,54.3,49.3,2676.99,9.477,29,27,24,28,69.97470649273643
11d2h41m30s,54.3,58.9,3198.27,9.473,29,27,24,28,69.94517195375037
11d2h41m30s,54.1,-17.6,-952.1600000000001,9.475,29,27,24,28,69.95993922324341
11d2h41m30s,54.0,9.2,496.79999999999995,9.474,29,27,24,28,69.95255558849688
11d2h41m31s,54.0,10.1,545.4,9.473,29,27,24,28,69.94517195375037
11d2h41m31s,54.0,-0.5,-27.0,9.473,29,27,24,28,69.94517195375037
11d2h41m31s,54.3,-14.4,-781.92,9.474,29,27,24,28,69.95255558849688
11d2h41m31s,54.5,2.9,158.04999999999998,9.474,29,27,24,28,69.95255558849688
11d2h41m32s,54.6,5.7,311.22,9.474,29,27,24,28,69.95255558849688
11d2h41m32s,54.6,20.7,1130.22,9.472,29,27,24,28,69.93778831900386
11d2h41m32s,54.5,56.7,3090.15,9.468,29,27,24,28,69.90825378001779
11d2h41m33s,54.3,5.1,276.92999999999995,9.468,29,27,24,28,69.90825378001779
11d2h41m33s,54.0,9.0,486.0,9.467,29,27,24,28,69.90087014527127
11d2h41m33s,54.0,9.1,491.4,9.467,29,27,24,28,69.90087014527127
11d2h41m33s,54.0,9.1,491.4,9.466,29,27,24,28,69.89348651052474
11d2h41m34s,54.1,9.1,492.31,9.465,29,27,24,28,69.88610287577823
11d2h41m34s,54.3,9.1,494.12999999999994,9.465,29,27,24,28,69.88610287577823
11d2h41m34s,54.3,60.7,3296.0099999999998,9.461,29,27,24,28,69.85656833679217
11d2h41m34s,54.3,73.7,4001.91,9.455,29,27,24,28,69.81226652831307
11d2h41m35s,54.0,21.1,1139.4,9.454,29,27,24,28,69.80488289356656
11d2h41m35s,53.8,67.7,3642.2599999999998,9.449,29,27,24,28,69.76796471983398
11d2h41m35s,53.8,106.0,5702.799999999999,9.442,29,27,24,28,69.71627927660836
11d2h41m35s,53.4,72.9,3892.86,9.437,29,27,24,28,69.67936110287577
11d2h41m36s,53.2,-60.6,-3223.92,9.441,29,27,24,28,69.70889564186184
11d2h41m36s,53.6,-35.7,-1913.5200000000002,9.444,29,27,24,28,69.73104654610141
11d2h41m36s,53.9,5.4,291.06,9.443,29,27,24,28,69.72366291135486
11d2h41m36s,54.4,8.8,478.72,9.443,29,27,24,28,69.72366291135486
11d2h41m37s,54.9,8.3,455.67,9.442,29,27,24,28,69.71627927660836
11d2h41m37s,54.4,6.0,326.4,9.443,29,27,24,28,69.72366291135486
11d2h41m37s,54.4,6.4,348.16,9.442,29,27,24,28,69.71627927660836
11d2h41m38s,54.4,6.5,353.59999999999997,9.442,29,27,24,28,69.71627927660836
11d2h41m38s,54.4,14.6,794.24,9.441,29,27,24,28,69.70889564186184
11d2h41m38s,54.4,58.2,3166.08,9.437,29,27,24,28,69.67936110287577
11d2h41m38s,54.2,69.7,3777.7400000000002,9.432,29,27,24,28,69.6424429291432
11d2h41m39s,53.9,15.5,835.4499999999999,9.431,29,27,24,28,69.63505929439667
11d2h41m39s,53.7,11.5,617.5500000000001,9.43,29,27,24,28,69.62767565965015
11d2h41m39s,53.6,11.7,627.12,9.429,29,27,24,28,69.62029202490365
11d2h41m39s,53.7,11.7,628.29,9.428,29,27,24,28,69.61290839015713
11d2h41m40s,54.0,-8.8,-475.20000000000005,9.429,29,27,24,28,69.62029202490365
11d2h41m40s,54.2,9.6,520.32,9.428,29,27,24,28,69.61290839015713
11d2h41m40s,54.2,9.8,531.1600000000001,9.428,29,27,24,28,69.61290839015713
11d2h41m40s,54.2,9.8,531.1600000000001,9.427,29,27,24,28,69.6055247554106
11d2h41m41s,54.3,9.8,532.14,9.426,29,27,24,28,69.5981411206641
11d2h41m41s,54.3,49.3,2676.99,9.423,29,27,24,28,69.57599021642456
11d2h41m41s,54.2,12.5,677.5,9.422,29,27,24,28,69.56860658167803
11d2h41m41s,54.2,11.4,617.88,9.421,29,27,24,28,69.56122294693151
11d2h41m42s,54.2,32.9,1783.18,9.419,29,27,24,28,69.54645567743849
11d2h41m42s,54.1,87.8,4749.98,9.413,29,27,24,28,69.50215386895938
11d2h41m42s,53.6,4.9,262.64000000000004,9.409,29,27,24,28,69.47261932997331
11d2h41m43s,53.7,15.4,826.98,9.408,29,27,24,28,69.4652356952268
11d2h41m43s,53.7,15.5,832.35,9.407,29,27,24,28,69.45785206048028
11d2h41m43s,53.9,35.7,1924.23,9.405,29,27,24,28,69.44308479098724
11d2h41m43s,54.3,79.1,4295.129999999999,9.399,29,27,24,28,69.39878298250815
11d2h41m44s,53.8,-51.4,-2765.3199999999997,9.403,29,27,24,28,69.42831752149422
11d2h41m44s,54.0,-14.8,-799.2,9.404,29,27,24,28,69.43570115624073
11d2h41m44s,54.3,10.5,570.15,9.403,29,27,24,28,69.42831752149422
11d2h41m44s,54.3,10.6,575.5799999999999,9.402,29,27,24,28,69.4209338867477
11d2h41m45s,54.6,10.6,578.76,9.401,29,27,24,28,69.41355025200119
11d2h41m45s,54.5,10.6,577.6999999999999,9.401,29,27,24,28,69.41355025200119
11d2h41m45s,54.3,10.6,575.5799999999999,9.4,29,27,24,28,69.40616661725467
11d2h41m45s,54.3,-14.1,-765.63,9.401,29,27,24,28,69.41355025200119
11d2h41m46s,54.3,7.0,380.09999999999997,9.4,29,27,24,28,69.40616661725467
11d2h41m46s,54.3,7.5,407.25,9.4,29,27,24,28,69.40616661725467
11d2h41m46s,54.3,7.5,407.25,9.399,29,27,24,28,69.39878298250815
11d2h41m46s,54.4,52.7,2866.88,9.396,29,27,24,28,69.37663207826861
11d2h41m47s,54.3,76.2,4137.66,9.39,29,27,24,28,69.33233026978951
11d2h41m47s,54.0,46.8,2527.2,9.387,29,27,24,28,69.31017936554996
11d2h41m47s,53.6,-33.3,-1784.8799999999999,9.39,29,27,24,28,69.33233026978951
11d2h41m48s,53.9,8.0,431.2,9.389,29,27,24,28,69.32494663504299
11d2h41m48s,54.2,8.0,433.6,9.389,29,27,24,28,69.32494663504299
11d2h41m48s,54.5,27.4,1493.3,9.387,29,27,24,28,69.31017936554996
11d2h41m48s,54.5,10.0,545.0,9.386,29,27,24,28,69.30279573080342
11d2h41m49s,54.3,9.5,515.85,9.385,29,27,24,28,69.29541209605692
11d2h41m49s,54.3,12.9,700.47,9.385,29,27,24,28,69.29541209605692
11d2h41m49s,54.3,72.8,3953.0399999999995,9.379,29,27,24,28,69.25111028757782
11d2h41m49s,54.1,84.8,4587.68,9.374,29,27,24,28,69.21419211384524
11d2h41m50s,53.8,5.8,312.03999999999996,9.373,29,27,24,28,69.20680847909871
11d2h41m50s,53.6,-26.9,-1441.84,9.375,29,27,24,28,69.22157574859176
11d2h41m50s,53.8,9.4,505.71999999999997,9.374,29,27,24,28,69.21419211384524
11d2h41m50s,54.0,10.0,540.0,9.374,29,27,24,28,69.21419211384524
11d2h41m51s,54.3,-6.8,-369.23999999999995,9.374,29,27,24,28,69.21419211384524
11d2h41m51s,54.5,7.8,425.09999999999997,9.374,29,27,24,28,69.21419211384524
11d2h41m51s,54.3,8.2,445.25999999999993,9.373,29,27,24,28,69.20680847909871
11d2h41m51s,54.3,8.2,445.25999999999993,9.372,29,27,24,28,69.19942484435221
11d2h41m52s,54.3,23.6,1281.48,9.371,29,27,24,28,69.19204120960569
11d2h41m52s,54.3,72.5,3936.75,9.366,29,27,24,28,69.1551230358731
11d2h41m52s,54.0,47.0,2538.0,9.363,29,27,24,28,69.13297213163357
11d2h41m53s,53.7,51.5,2765.55,9.358,29,27,24,28,69.09605395790098
11d2h41m53s,53.6,36.5,1956.4,9.355,29,27,24,28,69.07390305366143
11d2h41m53s,53.5,-43.6,-2332.6,9.358,29,27,24,28,69.09605395790098
11d2h41m53s,54.0,-8.2,-442.79999999999995,9.359,29,27,24,28,69.1034375926475
11d2h41m54s,54.2,7.0,379.40000000000003,9.359,29,27,24,28,69.1034375926475
11d2h41m54s,54.3,7.0,380.09999999999997,9.358,29,27,24,28,69.09605395790098
11d2h41m54s,54.7,-0.9,-49.230000000000004,9.358,29,27,24,28,69.09605395790098
11d2h41m54s,54.5,6.3,343.34999999999997,9.358,29,27,24,28,69.09605395790098
11d2h41m55s,54.4,13.6,739.8399999999999,9.357,29,27,24,28,69.08867032315445
11d2h41m55s,54.4,57.3,3117.12,9.353,29,27,24,28,69.0591357841684
11d2h41m55s,54.2,73.7,3994.5400000000004,9.348,29,27,24,28,69.02221761043582
11d2h41m55s,53.9,87.3,4705.469999999999,9.342,29,27,24,28,68.97791580195671
11d2h41m56s,53.5,13.5,722.25,9.341,29,27,24,28,68.9705321672102
11d2h41m56s,53.1,-6.4,-339.84000000000003,9.341,29,27,24,28,68.9705321672102
11d2h41m56s,53.4,11.5,614.1,9.34,29,27,24,28,68.96314853246369
11d2h41m56s,53.7,11.5,617.5500000000001,9.339,29,27,24,28,68.95576489771716
11d2h41m57s,54.0,68.1,3677.3999999999996,9.335,29,27,24,28,68.9262303587311
11d2h41m57s,54.3,53.7,2915.91,9.331,29,27,24,28,68.89669581974502
11d2h41m57s,53.7,-15.4,-826.98,9.332,29,27,24,28,68.90407945449155
11d2h41m57s,53.9,13.2,711.4799999999999,9.331,29,27,24,28,68.89669581974502
11d2h41m58s,54.0,13.4,723.6,9.329,29,27,24,28,68.881928550252
11d2h41m58s,54.3,13.3,722.19,9.328,29,27,24,28,68.87454491550548
11d2h41m58s,54.1,13.4,724.94,9.327,29,27,24,28,68.86716128075898
11d2h41m59s,54.1,13.4,724.94,9.326,29,27,24,28,68.85977764601245
11d2h41m59s,54.1,13.3,719.5300000000001,9.326,29,27,24,28,68.85977764601245
11d2h41m59s,54.1,13.4,724.94,9.325,29,27,24,28,68.85239401126593
11d2h41m59s,54.1,13.4,724.94,9.324,29,27,24,28,68.84501037651941
11d2h42m0s,54.1,13.3,719.5300000000001,9.323,29,27,24,28,68.83762674177291
11d2h42m0s,54.1,13.4,724.94,9.322,29,27,24,28,68.83024310702638
11d2h42m0s,54.1,19.5,1054.95,9.32,29,27,24,28,68.81547583753336
11d2h42m0s,54.1,87.8,4749.98,9.314,29,27,24,28,68.77117402905425
11d2h42m1s,53.9,104.6,5637.94,9.307,29,27,24,28,68.71948858582864
11d2h42m1s,53.5,117.9,6307.650000000001,9.299,29,27,24,28,68.6604195078565
11d2h42m1s,53.1,131.1,6961.41,9.29,29,27,24,28,68.59396679513785
11d2h42m1s,52.5,142.8,7497.000000000001,9.28,29,27,24,28,68.5201304476727
11d2h42m2s,52.1,145.8,7596.180000000001,9.27,29,27,24,28,68.44629410020752
11d2h42m2s,51.8,-19.1,-989.38,9.271,29,27,24,28,68.45367773495406
11d2h42m2s,51.6,-82.7,-4267.320000000001,9.277,29,27,24,28,68.49797954343313
11d2h42m2s,52.6,-58.7,-3087.6200000000003,9.281,29,27,24,28,68.52751408241922
11d2h42m3s,53.5,-39.1,-2091.85,9.284,29,27,24,28,68.54966498665877
11d2h42m3s,55.3,0.7,38.709999999999994,9.285,29,27,24,28,68.55704862140527
11d2h42m3s,55.0,4.3,236.5,9.285,29,27,24,28,68.55704862140527
11d2h42m4s,54.7,3.9,213.33,9.285,29,27,24,28,68.55704862140527
11d2h42m4s,54.5,1.4,76.3,9.285,29,27,24,28,68.55704862140527
11d2h42m4s,54.4,4.1,223.03999999999996,9.284,29,27,24,28,68.54966498665877
11d2h42m4s,54.3,22.2,1205.4599999999998,9.283,29,27,24,28,68.54228135191224
11d2h42m5s,54.3,48.3,2622.6899999999996,9.279,29,27,24,28,68.51274681292618
11d2h42m5s,54.1,50.4,2726.64,9.276,29,27,24,28,68.49059590868663
11d2h42m5s,53.9,11.1,598.29,9.275,29,27,24,28,68.48321227394011
11d2h42m5s,53.8,9.6,516.4799999999999,9.274,29,27,24,28,68.47582863919358
11d2h42m6s,53.7,9.6,515.52,9.274,29,27,24,28,68.47582863919358
