Time,Total Pressure,Current,Power,Remaining Capacity,Temp1,Temp2,Temp3,Temp4,SOC
9d23h12m53s,54.2,-40.6,-2200.52,7.19,33,29,26,31,53.05154814814815
9d23h12m53s,54.0,-22.1,-1193.4,7.192,33,29,26,31,53.066305185185186
9d23h12m53s,53.7,3.9,209.43,7.191,33,29,26,31,53.058926666666665
9d23h12m53s,53.4,4.8,256.32,7.191,33,29,26,31,53.058926666666665
9d23h12m54s,53.1,5.5,292.05,7.189,33,29,26,31,53.04416962962963
9d23h12m54s,53.0,5.5,291.5,7.189,33,29,26,31,53.04416962962963
9d23h12m54s,53.0,5.5,291.5,7.188,33,29,26,31,53.03679111111111
9d23h12m55s,53.0,6.6,349.79999999999995,7.188,33,29,26,31,53.03679111111111
9d23h12m55s,53.0,5.7,302.1,7.188,33,29,26,31,53.03679111111111
9d23h12m55s,53.0,18.6,985.8000000000001,7.186,33,29,26,31,53.02203407407407
9d23h12m55s,53.0,67.0,3551.0,7.182,33,29,26,31,52.992520000000006
9d23h12m56s,52.7,88.1,4642.87,7.176,33,29,26,31,52.94824888888889
9d23h12m56s,52.4,107.7,5643.48,7.168,33,29,26,31,52.88922074074074
9d23h12m56s,51.9,-34.0,-1764.6,7.17,33,29,26,31,52.903977777777776
9d23h12m56s,52.1,-34.8,-1813.08,7.173,33,29,26,31,52.92611333333333
9d23h12m57s,52.5,-10.8,-567.0,7.174,33,29,26,31,52.933491851851855
9d23h12m57s,52.9,5.1,269.78999999999996,7.173,33,29,26,31,52.92611333333333
9d23h12m57s,53.3,8.6,458.37999999999994,7.173,33,29,26,31,52.92611333333333
9d23h12m57s,53.2,5.4,287.28000000000003,7.172,33,29,26,31,52.91873481481481
9d23h12m58s,53.0,5.1,270.29999999999995,7.172,33,29,26,31,52.91873481481481
9d23h12m58s,53.0,5.1,270.29999999999995,7.172,33,29,26,31,52.91873481481481
9d23h12m58s,53.0,21.2,1123.6,7.17,33,29,26,31,52.903977777777776
9d23h12m58s,53.0,19.4,1028.1999999999998,7.169,33,29,26,31,52.896599259259254
9d23h12m59s,53.0,-11.4,-604.2,7.169,33,29,26,31,52.896599259259254
9d23h12m59s,53.0,18.3,969.9000000000001,7.168,33,29,26,31,52.88922074074074
9d23h12m59s,53.0,57.3,3036.8999999999996,7.164,33,29,26,31,52.85970666666666
9d23h13m0s,52.8,0.0,0.0,7.164,33,29,26,31,52.85970666666666
9d23h13m0s,52.8,2.6,137.28,7.164,33,29,26,31,52.85970666666666
9d23h13m0s,52.8,3.3,174.23999999999998,7.164,33,29,26,31,52.85970666666666
9d23h13m0s,52.9,5.5,290.95,7.163,33,29,26,31,52.85232814814815
9d23h13m1s,53.1,7.2,382.32,7.163,33,29,26,31,52.85232814814815
9d23h13m1s,53.1,53.7,2851.4700000000003,7.159,33,29,26,31,52.822814074074074
9d23h13m1s,52.9,79.4,4200.26,7.153,33,29,26,31,52.77854296296296
9d23h13m1s,52.6,99.6,5238.96,7.146,33,29,26,31,52.72689333333333
9d23h13m2s,52.2,117.9,6154.380000000001,7.138,33,29,26,31,52.667865185185185
9d23h13m2s,51.7,136.2,7041.54,7.129,33,29,26,31,52.60145851851851
9d23h13m2s,51.3,154.7,7936.109999999999,7.118,33,29,26,31,52.52029481481482
9d23h13m2s,51.0,169.1,8624.1,7.106,33,29,26,31,52.431752592592595
9d23h13m3s,50.7,170.1,8624.07,7.094,33,29,26,31,52.34321037037038
9d23h13m3s,50.4,169.7,8552.88,7.083,33,29,26,31,52.26204666666667
9d23h13m3s,50.3,46.9,2359.0699999999997,7.079,33,29,26,31,52.23253259259259
9d23h13m3s,51.0,-99.5,-5074.5,7.086,33,29,26,31,52.28418222222223
9d23h13m4s,52.0,-73.5,-3822.0,7.091,33,29,26,31,52.32107481481482
9d23h13m4s,53.0,-52.2,-2766.6000000000004,7.095,33,29,26,31,52.350588888888886
9d23h13m4s,53.9,-5.6,-301.84,7.098,33,29,26,31,52.372724444444444
9d23h13m5s,53.6,5.9,316.24,7.098,33,29,26,31,52.372724444444444
9d23h13m5s,53.3,10.9,580.97,7.097,33,29,26,31,52.365345925925936
9d23h13m5s,53.1,6.3,334.53,7.096,33,29,26,31,52.35796740740741
9d23h13m5s,52.9,5.9,312.11,7.096,33,29,26,31,52.35796740740741
9d23h13m6s,52.9,46.9,2481.0099999999998,7.093,33,29,26,31,52.33583185185186
9d23h13m6s,52.7,80.4,4237.080000000001,7.087,33,29,26,31,52.29156074074074
9d23h13m6s,52.4,99.6,5219.04,7.08,33,29,26,31,52.23991111111111
9d23h13m6s,52.0,118.8,6177.599999999999,7.072,33,29,26,31,52.18088296296297
9d23h13m7s,51.6,61.8,3188.88,7.068,33,29,26,31,52.15136888888889
9d23h13m7s,51.8,-54.5,-2823.1,7.071,33,29,26,31,52.17350444444445
9d23h13m7s,52.3,-25.4,-1328.4199999999998,7.073,33,29,26,31,52.188261481481476
9d23h13m7s,52.7,7.1,374.17,7.073,33,29,26,31,52.188261481481476
9d23h13m8s,53.2,8.9,473.48,7.072,33,29,26,31,52.18088296296297
9d23h13m8s,53.2,8.9,473.48,7.071,33,29,26,31,52.17350444444445
9d23h13m8s,53.0,8.9,471.70000000000005,7.071,33,29,26,31,52.17350444444445
9d23h13m8s,52.9,8.9,470.81,7.07,33,29,26,31,52.166125925925925
9d23h13m9s,52.9,9.0,476.09999999999997,7.07,33,29,26,31,52.166125925925925
9d23h13m9s,52.9,16.6,878.1400000000001,7.068,33,29,26,31,52.15136888888889
9d23h13m9s,52.9,83.4,4411.860000000001,7.063,33,29,26,31,52.114476296296296
9d23h13m10s,52.5,-37.2,-1953.0000000000002,7.062,33,29,26,31,52.107097777777774
9d23h13m10s,52.6,3.4,178.84,7.061,33,29,26,31,52.09971925925926
9d23h13m10s,52.7,9.4,495.38000000000005,7.061,33,29,26,31,52.09971925925926
9d23h13m11s,53.0,9.4,498.20000000000005,7.06,33,29,26,31,52.09234074074074
9d23h13m11s,53.1,47.0,2495.7000000000003,7.057,33,29,26,31,52.07020518518518
9d23h13m11s,52.7,21.6,1138.3200000000002,7.055,33,29,26,31,52.05544814814815
9d23h13m11s,52.7,11.3,595.5100000000001,7.055,33,29,26,31,52.05544814814815
9d23h13m11s,52.7,11.2,590.24,7.054,33,29,26,31,52.04806962962963
9d23h13m12s,52.7,11.2,590.24,7.053,33,29,26,31,52.040691111111116
9d23h13m12s,52.9,6.4,338.56,7.052,33,29,26,31,52.033312592592594
9d23h13m12s,52.9,6.5,343.84999999999997,7.052,33,29,26,31,52.033312592592594
9d23h13m13s,52.9,10.8,571.32,7.051,33,29,26,31,52.02593407407407
9d23h13m13s,52.9,10.8,571.32,7.051,33,29,26,31,52.02593407407407
9d23h13m13s,52.9,14.8,782.9200000000001,7.049,33,29,26,31,52.01117703703704
9d23h13m13s,52.9,90.2,4771.58,7.043,33,29,26,31,51.96690592592592
9d23h13m14s,52.6,110.6,5817.5599999999995,7.036,33,29,26,31,51.9152562962963
9d23h13m14s,52.2,34.9,1821.78,7.033,33,29,26,31,51.89312074074074
9d23h13m14s,52.1,-7.5,-390.75,7.034,33,29,26,31,51.90049925925926
9d23h13m14s,52.2,-46.4,-2422.08,7.037,33,29,26,31,51.922634814814806
9d23h13m15s,52.8,-34.0,-1795.1999999999998,7.039,33,29,26,31,51.93739185185186
9d23h13m15s,53.4,6.0,320.4,7.039,33,29,26,31,51.93739185185186
9d23h13m15s,53.3,5.9,314.47,7.039,33,29,26,31,51.93739185185186
9d23h13m16s,53.2,6.1,324.52,7.038,33,29,26,31,51.93001333333333
9d23h13m16s,53.0,8.2,434.59999999999997,7.038,33,29,26,31,51.93001333333333
9d23h13m16s,53.0,5.9,312.70000000000005,7.037,33,29,26,31,51.922634814814806
9d23h13m16s,53.0,6.0,318.0,7.037,33,29,26,31,51.922634814814806
9d23h13m17s,53.0,6.0,318.0,7.036,33,29,26,31,51.9152562962963
9d23h13m17s,53.0,12.5,662.5,7.035,33,29,26,31,51.90787777777778
9d23h13m17s,52.8,85.8,4530.24,7.025,33,29,26,31,51.83409259259259
9d23h13m17s,52.4,35.8,1875.9199999999998,7.023,33,29,26,31,51.81933555555556
9d23h13m18s,52.4,13.6,712.64,7.022,33,29,26,31,51.81195703703703
9d23h13m18s,52.3,13.6,711.28,7.021,33,29,26,31,51.80457851851851
9d23h13m18s,52.5,13.5,708.75,7.02,33,29,26,31,51.797200000000004
9d23h13m18s,52.8,13.5,712.8,7.019,33,29,26,31,51.78982148148148
9d23h13m19s,52.8,13.5,712.8,7.018,33,29,26,31,51.78244296296295
9d23h13m19s,52.8,13.6,718.0799999999999,7.017,33,29,26,31,51.775064444444446
9d23h13m19s,52.9,13.5,714.15,7.016,33,29,26,31,51.767685925925925
9d23h13m19s,52.9,13.6,719.4399999999999,7.015,33,29,26,31,51.760307407407396
9d23h13m20s,52.9,13.5,714.15,7.014,33,29,26,31,51.75292888888889
9d23h13m20s,52.9,67.0,3544.2999999999997,7.01,33,29,26,31,51.72341481481481
9d23h13m20s,52.2,137.7,7187.94,6.992,33,29,26,31,51.59060148148148
9d23h13m21s,51.6,-50.2,-2590.32,6.995,33,29,26,31,51.612737037037036
9d23h13m21s,51.9,-53.6,-2781.84,6.999,33,29,26,31,51.6422511111111
9d23h13m21s,52.4,-6.6,-345.84,6.999,33,29,26,31,51.6422511111111
9d23h13m21s,52.9,-22.6,-1195.54,7.001,33,29,26,31,51.65700814814815
9d23h13m22s,53.5,4.9,262.15000000000003,7.001,33,29,26,31,51.65700814814815
9d23h13m22s,53.3,6.3,335.78999999999996,7.0,33,29,26,31,51.64962962962963
9d23h13m22s,53.1,6.3,334.53,7.0,33,29,26,31,51.64962962962963
9d23h13m22s,53.1,20.7,1099.17,6.998,33,29,26,31,51.63487259259259
9d23h13m23s,52.9,71.4,3777.0600000000004,6.993,33,29,26,31,51.59798
9d23h13m23s,52.6,92.3,4854.98,6.987,33,29,26,31,51.553708888888885
9d23h13m23s,52.3,27.9,1459.1699999999998,6.985,33,29,26,31,51.538951851851856
9d23h13m23s,52.4,-25.6,-1341.44,6.987,33,29,26,31,51.553708888888885
9d23h13m24s,52.6,8.0,420.8,6.986,33,29,26,31,51.54633037037036
9d23h13m24s,53.2,8.5,452.20000000000005,6.985,33,29,26,31,51.538951851851856
9d23h13m24s,53.0,56.0,2968.0,6.981,33,29,26,31,51.50943777777778
9d23h13m25s,52.7,97.6,5143.5199999999995,6.974,33,29,26,31,51.45778814814815
9d23h13m25s,52.3,2.4,125.51999999999998,6.974,33,29,26,31,51.45778814814815
9d23h13m25s,52.5,-35.2,-1848.0000000000002,6.977,33,29,26,31,51.479923703703705
9d23h13m25s,52.6,4.5,236.70000000000002,6.976,33,29,26,31,51.47254518518518
9d23h13m26s,52.9,5.5,290.95,6.976,33,29,26,31,51.47254518518518
9d23h13m26s,53.3,-9.4,-501.02,6.977,33,29,26,31,51.479923703703705
9d23h13m26s,53.2,5.9,313.88000000000005,6.976,33,29,26,31,51.47254518518518
9d23h13m26s,53.0,16.1,853.3000000000001,6.975,33,29,26,31,51.46516666666666
9d23h13m27s,53.0,15.0,795.0,6.974,33,29,26,31,51.45778814814815
9d23h13m27s,53.0,6.8,360.4,6.973,33,29,26,31,51.450409629629625
9d23h13m27s,52.9,0.5,26.45,6.973,33,29,26,31,51.450409629629625
9d23h13m27s,52.9,6.3,333.27,6.973,33,29,26,31,51.450409629629625
9d23h13m28s,53.0,15.8,837.4000000000001,6.972,33,29,26,31,51.44303111111112
9d23h13m28s,53.0,69.6,3688.7999999999997,6.967,33,29,26,31,51.40613851851851
9d23h13m28s,52.7,88.7,4674.490000000001,6.961,33,29,26,31,51.36186740740741
9d23h13m29s,52.5,3.3,173.25,6.961,33,29,26,31,51.36186740740741
9d23h13m29s,52.5,10.1,530.25,6.96,33,29,26,31,51.35448888888889
9d23h13m29s,52.7,10.1,532.27,6.959,33,29,26,31,51.347110370370366
9d23h13m29s,53.1,10.1,536.31,6.959,33,29,26,31,51.347110370370366
9d23h13m30s,52.9,9.5,502.55,6.958,33,29,26,31,51.33973185185185
9d23h13m30s,52.9,-8.3,-439.07000000000005,6.959,33,29,26,31,51.347110370370366
9d23h13m30s,52.9,7.9,417.91,6.958,33,29,26,31,51.33973185185185
9d23h13m30s,53.0,8.6,455.79999999999995,6.957,33,29,26,31,51.33235333333333
9d23h13m31s,53.0,63.9,3386.7,6.953,33,29,26,31,51.302839259259265
9d23h13m31s,52.7,43.6,2297.7200000000003,6.95,33,29,26,31,51.28070370370371
9d23h13m31s,52.7,-14.3,-753.6100000000001,6.951,33,29,26,31,51.288082222222215
9d23h13m31s,52.7,10.3,542.8100000000001,6.95,33,29,26,31,51.28070370370371
9d23h13m32s,52.7,10.3,542.8100000000001,6.95,33,29,26,31,51.28070370370371
9d23h13m32s,52.9,-3.5,-185.15,6.95,33,29,26,31,51.28070370370371
9d23h13m32s,53.0,-6.5,-344.5,6.95,33,29,26,31,51.28070370370371
9d23h13m32s,53.0,1.9,100.69999999999999,6.95,33,29,26,31,51.28070370370371
9d23h13m33s,53.0,-1.3,-68.9,6.95,33,29,26,31,51.28070370370371
9d23h13m33s,53.1,5.7,302.67,6.95,33,29,26,31,51.28070370370371
9d23h13m33s,53.1,30.8,1635.48,6.948,33,29,26,31,51.26594666666667
9d23h13m33s,52.9,56.8,3004.72,6.944,33,29,26,31,51.23643259259259
9d23h13m34s,52.6,9.2,483.91999999999996,6.943,33,29,26,31,51.22905407407407
9d23h13m34s,52.6,9.5,499.7,6.942,33,29,26,31,51.22167555555556
9d23h13m34s,52.7,9.5,500.65000000000003,6.942,33,29,26,31,51.22167555555556
9d23h13m35s,53.0,9.5,503.5,6.941,33,29,26,31,51.214297037037035
9d23h13m35s,53.0,18.2,964.5999999999999,6.94,33,29,26,31,51.20691851851852
9d23h13m35s,52.9,85.5,4522.95,6.934,33,29,26,31,51.16264740740741
9d23h13m36s,52.6,59.9,3150.7400000000002,6.93,33,29,26,31,51.13313333333333
9d23h13m36s,52.6,15.5,815.3000000000001,6.929,33,29,26,31,51.12575481481482
9d23h13m36s,52.5,106.0,5565.0,6.921,33,29,26,31,51.06672666666667
9d23h13m36s,52.1,133.9,6976.1900000000005,6.912,33,29,26,31,51.00032
9d23h13m37s,51.9,-3.3,-171.26999999999998,6.912,33,29,26,31,51.00032
9d23h13m37s,52.2,-55.8,-2912.76,6.916,33,29,26,31,51.02983407407408
9d23h13m37s,52.5,-21.9,-1149.75,6.918,33,29,26,31,51.04459111111112
9d23h13m37s,52.9,8.8,465.52000000000004,6.917,33,29,26,31,51.03721259259259
9d23h13m37s,53.5,9.4,502.90000000000003,6.916,33,29,26,31,51.02983407407408
9d23h13m38s,53.2,0.0,0.0,6.916,33,29,26,31,51.02983407407408
9d23h13m38s,53.0,-11.4,-604.2,6.917,33,29,26,31,51.03721259259259
9d23h13m38s,53.0,6.2,328.6,6.917,33,29,26,31,51.03721259259259
9d23h13m38s,53.0,6.6,349.79999999999995,6.916,33,29,26,31,51.02983407407408
9d23h13m39s,53.0,6.6,349.79999999999995,6.916,33,29,26,31,51.02983407407408
9d23h13m39s,52.8,78.7,4155.36,6.908,33,29,26,31,50.97080592592593
9d23h13m40s,52.5,36.2,1900.5000000000002,6.906,33,29,26,31,50.95604888888889
9d23h13m40s,52.6,9.7,510.21999999999997,6.905,33,29,26,31,50.94867037037037
9d23h13m40s,52.6,12.0,631.2,6.904,33,29,26,31,50.94129185185185
9d23h13m40s,52.7,12.0,632.4000000000001,6.903,33,29,26,31,50.93391333333333
9d23h13m41s,53.0,5.3,280.9,6.903,33,29,26,31,50.93391333333333
9d23h13m41s,52.9,-4.5,-238.04999999999998,6.903,33,29,26,31,50.93391333333333
9d23h13m41s,52.9,10.0,529.0,6.903,33,29,26,31,50.93391333333333
9d23h13m41s,52.9,10.1,534.29,6.902,33,29,26,31,50.92653481481482
9d23h13m41s,52.9,10.0,529.0,6.901,33,29,26,31,50.91915629629629
9d23h13m42s,52.9,25.0,1322.5,6.899,33,29,26,31,50.904399259259264
9d23h13m42s,52.9,29.0,1534.1,6.897,33,29,26,31,50.88964222222223
9d23h13m42s,52.9,11.8,624.22,6.897,33,29,26,31,50.88964222222223
9d23h13m42s,52.9,12.3,650.6700000000001,6.896,33,29,26,31,50.88226370370371
9d23h13m43s,52.8,69.3,3659.0399999999995,6.891,33,29,26,31,50.84537111111111
9d23h13m43s,52.6,110.3,5801.78,6.883,33,29,26,31,50.78634296296297
9d23h13m43s,52.2,-9.0,-469.8,6.884,33,29,26,31,50.79372148148149
9d23h13m44s,52.3,15.9,831.5699999999999,6.882,33,29,26,31,50.77896444444444
9d23h13m44s,52.6,15.9,836.34,6.881,33,29,26,31,50.77158592592593
9d23h13m44s,52.5,43.7,2294.25,6.873,33,29,26,31,50.71255777777778
9d23h13m45s,52.5,-40.5,-2126.25,6.875,33,29,26,31,50.72731481481482
9d23h13m45s,52.7,7.5,395.25,6.875,33,29,26,31,50.72731481481482
9d23h13m45s,52.8,10.8,570.24,6.874,33,29,26,31,50.7199362962963
9d23h13m45s,53.1,10.8,573.48,6.873,33,29,26,31,50.71255777777778
9d23h13m46s,53.1,10.8,573.48,6.873,33,29,26,31,50.71255777777778
9d23h13m46s,52.9,10.9,576.61,6.872,33,29,26,31,50.70517925925926
9d23h13m46s,52.9,-7.7,-407.33,6.872,33,29,26,31,50.70517925925926
9d23h13m46s,53.0,-5.8,-307.4,6.873,33,29,26,31,50.71255777777778
9d23h13m47s,53.0,6.6,349.79999999999995,6.872,33,29,26,31,50.70517925925926
9d23h13m47s,53.0,7.7,408.1,6.872,33,29,26,31,50.70517925925926
9d23h13m47s,53.1,18.1,961.1100000000001,6.87,33,29,26,31,50.690422222222224
9d23h13m47s,53.0,80.6,4271.799999999999,6.865,33,29,26,31,50.653529629629624
9d23h13m48s,52.7,68.0,3583.6000000000004,6.86,33,29,26,31,50.61663703703704
9d23h13m48s,52.5,-2.9,-152.25,6.86,33,29,26,31,50.61663703703704
9d23h13m48s,52.5,-30.9,-1622.25,6.862,33,29,26,31,50.63139407407408
9d23h13m48s,52.7,5.7,300.39000000000004,6.862,33,29,26,31,50.63139407407408
9d23h13m49s,53.0,8.2,434.59999999999997,6.862,33,29,26,31,50.63139407407408
9d23h13m49s,53.2,23.9,1271.48,6.86,33,29,26,31,50.61663703703704
9d23h13m49s,53.0,16.5,874.5,6.859,33,29,26,31,50.60925851851852
9d23h13m50s,52.8,9.7,512.16,6.857,33,29,26,31,50.59450148148148
9d23h13m50s,52.8,54.8,2893.4399999999996,6.854,33,29,26,31,50.57236592592592
9d23h13m50s,52.7,97.3,5127.71,6.847,33,29,26,31,50.52071629629629
9d23h13m50s,52.3,41.3,2159.99,6.844,33,29,26,31,50.49858074074074
9d23h13m51s,52.2,-35.4,-1847.88,6.846,33,29,26,31,50.51333777777777
9d23h13m51s,52.4,-6.0,-314.4,6.847,33,29,26,31,50.52071629629629
9d23h13m51s,52.7,10.5,553.35,6.846,33,29,26,31,50.51333777777777
9d23h13m51s,53.0,-1.5,-79.5,6.846,33,29,26,31,50.51333777777777
9d23h13m52s,53.2,1.2,63.84,6.846,33,29,26,31,50.51333777777777
9d23h13m52s,53.0,8.4,445.20000000000005,6.845,33,29,26,31,50.505959259259264
9d23h13m52s,53.0,8.5,450.5,6.845,33,29,26,31,50.505959259259264
9d23h13m52s,53.0,8.5,450.5,6.844,33,29,26,31,50.49858074074074
9d23h13m53s,53.0,67.9,3598.7000000000003,6.84,33,29,26,31,50.46906666666667
9d23h13m53s,52.7,76.1,4010.47,6.834,33,29,26,31,50.424795555555555
9d23h13m53s,52.5,15.6,819.0,6.833,33,29,26,31,50.41741703703703
9d23h13m53s,52.4,24.0,1257.6,6.832,33,29,26,31,50.41003851851851
9d23h13m54s,52.3,92.5,4837.75,6.825,33,29,26,31,50.35838888888889
9d23h13m54s,52.2,-49.1,-2563.0200000000004,6.829,33,29,26,31,50.38790296296297
9d23h13m54s,52.5,-33.7,-1769.2500000000002,6.831,33,29,26,31,50.40266
9d23h13m54s,52.7,5.8,305.66,6.83,33,29,26,31,50.395281481481476
9d23h13m55s,53.3,-4.7,-250.51,6.83,33,29,26,31,50.395281481481476
9d23h13m55s,53.2,6.3,335.16,6.83,33,29,26,31,50.395281481481476
9d23h13m55s,53.0,6.5,344.5,6.829,33,29,26,31,50.38790296296297
9d23h13m56s,53.0,49.2,2607.6000000000004,6.826,33,29,26,31,50.36576740740741
9d23h13m56s,52.8,83.2,4392.96,6.82,33,29,26,31,50.321496296296296
9d23h13m56s,52.4,102.6,5376.24,6.813,33,29,26,31,50.26984666666666
9d23h13m56s,52.0,24.3,1263.6000000000001,6.811,33,29,26,31,50.25508962962962
9d23h13m57s,52.1,-26.6,-1385.8600000000001,6.813,33,29,26,31,50.26984666666666
9d23h13m57s,52.3,10.2,533.4599999999999,6.813,33,29,26,31,50.26984666666666
9d23h13m57s,52.6,11.8,620.6800000000001,6.812,33,29,26,31,50.262468148148145
9d23h13m58s,53.0,52.8,2798.3999999999996,6.808,33,29,26,31,50.232954074074065
9d23h13m58s,52.6,106.7,5612.42,6.801,33,29,26,31,50.18130444444444
9d23h13m58s,52.2,-32.7,-1706.9400000000003,6.803,33,29,26,31,50.19606148148148
9d23h13m58s,52.3,12.8,669.44,6.802,33,29,26,31,50.18868296296296
9d23h13m58s,52.3,13.7,716.5099999999999,6.801,33,29,26,31,50.18130444444444
9d23h13m59s,52.5,13.6,714.0,6.8,33,29,26,31,50.17392592592592
9d23h13m59s,52.9,13.7,724.7299999999999,6.799,33,29,26,31,50.16654740740741
9d23h13m59s,52.8,13.7,723.3599999999999,6.798,33,29,26,31,50.159168888888885
9d23h14m0s,52.8,13.7,723.3599999999999,6.797,33,29,26,31,50.151790370370364
9d23h14m0s,52.8,13.6,718.0799999999999,6.796,33,29,26,31,50.14441185185185
9d23h14m0s,52.8,13.6,718.0799999999999,6.794,33,29,26,31,50.129654814814806
9d23h14m1s,52.8,13.7,723.3599999999999,6.793,33,29,26,31,50.1222762962963
9d23h14m1s,52.8,13.7,723.3599999999999,6.792,33,29,26,31,50.11489777777777
9d23h14m1s,52.8,13.6,718.0799999999999,6.792,33,29,26,31,50.11489777777777
9d23h14m1s,52.8,80.5,4250.4,6.786,33,29,26,31,50.07062666666666
9d23h14m2s,52.4,-14.7,-770.28,6.787,33,29,26,31,50.078005185185184
9d23h14m2s,53.0,-73.7,-3906.1000000000004,6.792,33,29,26,31,50.11489777777777
9d23h14m2s,53.2,-2.8,-148.96,6.792,33,29,26,31,50.11489777777777
9d23h14m2s,53.3,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m2s,53.7,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m3s,53.3,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m3s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m3s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m3s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m4s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m4s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m4s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m5s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m5s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m5s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m5s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m6s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m6s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m6s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m6s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m7s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m7s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m7s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m8s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m8s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m8s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m9s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m9s,53.1,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m9s,53.2,0.0,0.0,6.792,33,29,26,31,50.11489777777777
9d23h14m9s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m10s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m10s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m10s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m10s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m11s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m11s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m11s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m11s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m12s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m12s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m12s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m12s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m13s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m13s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m13s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m14s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m14s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m14s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m14s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m15s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m15s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m15s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m15s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m16s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m16s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m16s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m16s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m17s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m17s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m17s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m17s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m18s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m18s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
9d23h14m18s,53.2,-0.2,-10.64,6.792,33,29,26,31,50.11489777777777
