"Time","Total Pressure","Current","Power","Remaining Capacity","Temp1","Temp2","Temp3","Temp4","SOC"
"9d2h7m41s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m42s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m42s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m42s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m43s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m43s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m43s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m43s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m44s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m44s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m44s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m45s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m45s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m45s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m45s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m46s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m46s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m46s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m46s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m47s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m47s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m47s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m47s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m48s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m48s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m48s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m48s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m49s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m49s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m49s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m50s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m50s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m50s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m50s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m51s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m51s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m51s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m51s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m52s","53.2","-0.2","-10.64","6.754","32","31","25","31","49.878002223046"
"9d2h7m52s","53.2","-0.2","-10.64","6.748","32","31","25","31","49.833692478696"
"9d2h7m52s","53.2","-0.2","-10.64","6.748","32","31","25","31","49.833692478696"
"9d2h7m52s","53.2","-0.2","-10.64","6.748","32","31","25","31","49.833692478696"
"9d2h7m53s","53.2","-0.2","-10.64","6.748","32","31","25","31","49.833692478696"
"9d2h7m53s","53.2","-0.2","-10.64","6.748","32","31","25","31","49.833692478696"
"9d2h7m53s","53.2","-0.2","-10.64","6.748","32","31","25","31","49.833692478696"
"9d2h7m53s","53.2","-0.2","-10.64","6.748","32","31","25","31","49.833692478696"
"9d2h7m54s","53.2","-0.2","-10.64","6.748","32","31","25","31","49.833692478696"
"9d2h7m54s","53.2","-0.2","-10.64","6.748","32","31","25","31","49.833692478696"
"9d2h7m54s","53.2","-0.2","-10.64","6.748","32","31","25","31","49.833692478696"
"9d2h7m54s","53.2","-0.2","-10.64","6.748","32","31","25","31","49.833692478696"
"9d2h7m55s","53.2","-0.2","-10.64","6.748","32","31","25","31","49.833692478696"
"9d2h7m55s","53.2","-0.2","-10.64","6.748","32","31","25","31","49.833692478696"
"9d2h7m55s","53.2","-0.2","-10.64","6.748","32","31","25","31","49.833692478696"
"9d2h7m56s","53.2","-0.2","-10.64","6.748","32","31","25","31","49.833692478696"
"9d2h7m56s","53.2","-0.2","-10.64","6.748","32","31","25","30","49.833692478696"
"9d2h7m56s","53.2","-0.2","-10.64","6.748","32","31","25","30","49.833692478696"
"9d2h7m56s","53.2","-0.2","-10.64","6.748","32","31","25","30","49.833692478696"
"9d2h7m57s","53.2","-0.2","-10.64","6.748","32","31","25","30","49.833692478696"
"9d2h7m57s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h7m57s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h7m57s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h7m58s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h7m58s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h7m58s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h7m58s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h7m59s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h7m59s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h7m59s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h7m59s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m0s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m0s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m0s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m1s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m1s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m1s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m1s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m2s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m2s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m2s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m2s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m3s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m3s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m3s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m3s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m4s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m4s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m4s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m4s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m5s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m5s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m5s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m6s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m6s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m6s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m6s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m7s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m7s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m7s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m7s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m8s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m8s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m8s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m8s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m9s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m9s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m9s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m9s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m10s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m10s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m10s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m11s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m11s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m11s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m11s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m12s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m12s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m12s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m12s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m13s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m13s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m13s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m13s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m14s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m14s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m14s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m14s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m15s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m15s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m15s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m15s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m16s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m16s","53.3","-0.2","-10.66","6.748","32","31","25","30","49.833692478696"
"9d2h8m17s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m17s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m17s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m17s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m18s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m18s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m18s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m18s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m19s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m19s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m19s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m19s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m20s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m20s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m20s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m20s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m21s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m21s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m21s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m22s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m22s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m22s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m22s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m23s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m23s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m23s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m23s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m24s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m24s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m24s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m24s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m25s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m25s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m25s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m25s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m26s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m26s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m26s","53.3","-0.2","-10.66","6.748","31","31","25","30","49.833692478696"
"9d2h8m27s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m27s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m27s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m27s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m28s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m28s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m28s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m28s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m29s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m29s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m29s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m29s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m30s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m30s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m30s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m30s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m31s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m31s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m31s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m31s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m32s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m32s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m32s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m33s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m33s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m33s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m33s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m34s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m34s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m34s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m34s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m35s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m35s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m35s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m35s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m36s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m36s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m36s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m36s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m37s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m37s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m38s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m38s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m38s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m38s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m39s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m39s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m39s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m39s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m40s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m40s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m40s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m40s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m41s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m41s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m41s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m41s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m42s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m42s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m42s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m43s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m43s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m43s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m43s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m44s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m44s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m44s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m44s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m45s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m45s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m45s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m45s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m46s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m46s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m46s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m46s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m47s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m47s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m47s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m47s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m48s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m48s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m48s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m49s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m49s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m49s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m49s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m50s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m50s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m50s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m50s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m51s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m51s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m51s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m51s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m52s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m52s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m52s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m52s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m53s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m53s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m53s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m54s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m54s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m54s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m54s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m55s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m55s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m55s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m55s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m56s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m56s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m56s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m56s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m57s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m57s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m57s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m57s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m58s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m58s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m58s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m59s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m59s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m59s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h8m59s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h9m0s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h9m0s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h9m0s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h9m0s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h9m1s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h9m1s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h9m1s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h9m1s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h9m2s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h9m2s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h9m2s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h9m3s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h9m3s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h9m3s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h9m3s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h9m4s","53.3","-0.2","-10.66","6.748","31","30","25","30","49.833692478696"
"9d2h9m4s","53.3","-0.2","-10.66","7.039","31","30","25","30","51.982715079659"
"9d2h9m4s","53.3","-0.2","-10.66","7.039","31","30","25","30","51.982715079659"
"9d2h9m5s","53.3","-0.2","-10.66","7.039","31","30","25","30","51.982715079659"
"9d2h9m5s","53.3","-0.2","-10.66","7.039","31","30","25","30","51.982715079659"
"9d2h9m5s","53.3","-0.2","-10.66","7.039","31","30","25","30","51.982715079659"
"9d2h9m5s","53.3","-0.2","-10.66","7.039","31","30","25","30","51.982715079659"
