Time,Total Pressure,Current,Power,Remaining Capacity,Temp1,Temp2,Temp3,Temp4,SOC
10d6h4m16s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m17s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m17s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m17s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m18s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m18s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m18s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m18s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m19s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m19s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m19s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m19s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m20s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m20s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m20s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m20s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m21s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m21s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m21s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m21s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m22s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m22s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m22s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m23s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m23s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m23s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m23s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m24s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m24s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m24s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m24s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m25s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m25s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m25s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m25s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m26s,53.5,-0.2,-10.700000000000001,7.489,28,26,25,27,55.33369321971101
10d6h4m26s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m26s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m26s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m27s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m27s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m27s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m28s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m28s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m28s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m28s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m29s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m29s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m29s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m29s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m30s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m30s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m30s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m30s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m31s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m31s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m31s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m31s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m32s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m32s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m32s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m33s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m33s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m33s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m33s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m34s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m34s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m34s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m34s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m35s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m35s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m35s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m35s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m36s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m36s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m36s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m36s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m37s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m37s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m37s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m38s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m38s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m38s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m38s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m39s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m39s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m39s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m39s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m40s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m40s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m40s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m40s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m41s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m41s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m41s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m42s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m42s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m42s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m42s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m43s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m43s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m43s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m43s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m44s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m44s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m44s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m44s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m45s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m45s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m45s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m45s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m46s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m46s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m46s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m47s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m47s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m47s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m47s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m48s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m48s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m48s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m48s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m49s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m49s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m49s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m49s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m50s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m50s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m50s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m50s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m51s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m51s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m51s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m52s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m52s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m52s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m52s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m53s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m53s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m53s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m53s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m54s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m54s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m54s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m54s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m55s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m55s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m55s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m55s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m56s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m56s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m56s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m57s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m57s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m57s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m58s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m58s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m58s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m58s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m59s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m59s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m59s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h4m59s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m0s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m0s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m0s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m0s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m1s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m1s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m1s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m1s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m2s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m2s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m2s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m3s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m3s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m3s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m3s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m4s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m4s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m4s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m4s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m5s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m5s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m5s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m5s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m6s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m6s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m6s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m6s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m7s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m7s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m7s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m8s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m8s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m8s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m8s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m9s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m9s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m9s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m9s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m10s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m10s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m10s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m10s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m11s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m11s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m11s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m11s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m12s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m12s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m12s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m12s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m13s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m13s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m13s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m14s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m14s,53.5,-0.2,-10.700000000000001,7.489,28,25,25,27,55.33369321971101
10d6h5m14s,53.5,-0.2,-10.700000000000001,7.579,28,25,25,27,55.99867284179325
10d6h5m14s,53.5,-0.2,-10.700000000000001,7.579,28,25,25,27,55.99867284179325
10d6h5m15s,53.5,-0.2,-10.700000000000001,7.579,28,25,25,27,55.99867284179325
10d6h5m15s,53.5,-0.2,-10.700000000000001,7.579,28,25,25,27,55.99867284179325
10d6h5m15s,53.5,-0.2,-10.700000000000001,7.579,28,25,25,27,55.99867284179325
10d6h5m15s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m16s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m16s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m16s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m16s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m17s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m17s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m17s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m17s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m18s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m18s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m18s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m19s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m19s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m19s,53.5,-0.2,-10.700000000000001,7.579,28,25,25,27,55.99867284179325
10d6h5m19s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m20s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m20s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m20s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m20s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m21s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m21s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m21s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m21s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m22s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m22s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m22s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m22s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m23s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m23s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m23s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m24s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m24s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m24s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m24s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m25s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m25s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m25s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m25s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m26s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m26s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m26s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m26s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m27s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m27s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m27s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m27s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m28s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m28s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m28s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m29s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m29s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m29s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m29s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m30s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m30s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m30s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m30s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m31s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m31s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m31s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m31s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m32s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m32s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m32s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m32s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m33s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m33s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m33s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m33s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m34s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m34s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
10d6h5m34s,53.5,-0.2,-10.700000000000001,7.579,27,25,25,27,55.99867284179325
