Time,Total Pressure,Current,Power,Remaining Capacity,Temp1,Temp2,Temp3,Temp4,SOC
9d8h35m51s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m51s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m51s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m52s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m52s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m52s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m52s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m53s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m53s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m53s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m54s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m54s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m54s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m54s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m55s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m55s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m55s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m55s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m56s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m56s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m56s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m56s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m57s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m57s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m57s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m57s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m58s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m58s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m58s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m59s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m59s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m59s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h35m59s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m0s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m0s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m0s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m0s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m1s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m1s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m1s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m1s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m2s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m2s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m2s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m3s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m3s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m3s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m3s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m4s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m4s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m4s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m4s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m5s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m5s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m5s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m6s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m6s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m6s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m6s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m7s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m7s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m7s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m7s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m8s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m8s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m8s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m9s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m9s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m9s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m9s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m10s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m10s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m10s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m10s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m11s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m11s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m11s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m11s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m12s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m12s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m12s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m12s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m13s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m13s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m13s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m14s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m14s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m14s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m14s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m15s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m15s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m15s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m15s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m16s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m16s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m16s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m16s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m17s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m17s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m17s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m17s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m18s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m18s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m18s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m19s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m19s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m19s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m19s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m20s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m20s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m20s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m20s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m21s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m21s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m21s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m21s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m22s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m22s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m22s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m23s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m23s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m23s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m23s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m24s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m24s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m24s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m25s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m25s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m25s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m25s,53.4,-0.2,-10.68,7.131,29,26,24,28,52.767814746202305
9d8h36m26s,53.4,-0.2,-10.68,7.131,29,26,24,28,52.767814746202305
9d8h36m26s,53.4,-0.2,-10.68,7.131,29,26,24,28,52.767814746202305
9d8h36m26s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m26s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m27s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m27s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m27s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m27s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m28s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m28s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m28s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m28s,53.4,-0.2,-10.68,7.131,29,27,24,28,52.767814746202305
9d8h36m29s,53.4,-0.2,-10.68,7.131,29,26,24,28,52.767814746202305
9d8h36m29s,53.4,-0.2,-10.68,7.131,29,26,24,28,52.767814746202305
9d8h36m29s,53.4,-0.2,-10.68,7.131,29,26,24,28,52.767814746202305
9d8h36m30s,53.4,-0.2,-10.68,7.131,29,26,24,28,52.767814746202305
9d8h36m30s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m30s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m30s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m31s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m31s,53.4,-0.2,-10.68,7.325,29,27,24,28,54.2033716191182
9d8h36m31s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m31s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m32s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m32s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m32s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m32s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m33s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m33s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m33s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m33s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m34s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m34s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m34s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m35s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m35s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m35s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m35s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m36s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m36s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m36s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m36s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m37s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m37s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m37s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m37s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m38s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m38s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m38s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m38s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m39s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m39s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m39s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m40s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m40s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m40s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m40s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m41s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m41s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m41s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m41s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m42s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m42s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m42s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m42s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m43s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m43s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m43s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m43s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m44s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m44s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m44s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m45s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m45s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m45s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m45s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m46s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m46s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m46s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m46s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m47s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m47s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m47s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m47s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m48s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m48s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m48s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m48s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m49s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m49s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m49s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m50s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m50s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m50s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m50s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m51s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m51s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m51s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m52s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m52s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m52s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m52s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m53s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m53s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m53s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m53s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m54s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m54s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m54s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m55s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m55s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m55s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m55s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m56s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m56s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m56s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m56s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m57s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m57s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m57s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m57s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m58s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m58s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m58s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m58s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m59s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m59s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h36m59s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m0s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m0s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m0s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m0s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m1s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m1s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m1s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m1s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m2s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m2s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m2s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m2s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m3s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m3s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m3s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m3s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m4s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m4s,53.4,-0.2,-10.68,7.325,29,26,24,28,54.2033716191182
9d8h37m4s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m5s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m5s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m5s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m5s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m6s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m6s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m6s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m6s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m7s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m7s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m7s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m7s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m8s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m8s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m8s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m8s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m9s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m9s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m9s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m9s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m10s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m10s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m10s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m11s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m11s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m11s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m11s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m12s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m12s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m12s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m12s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m13s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m13s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m13s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m14s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m14s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m14s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m14s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m15s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m15s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m15s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m16s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m16s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m16s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m16s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m17s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
9d8h37m17s,53.4,-0.2,-10.68,7.325,28,26,24,28,54.2033716191182
