Time,Total Pressure,Current,Power,Remaining Capacity,Temp1,Temp2,Temp3,Temp4,SOC
10d3h8m6s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m6s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m6s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m6s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m7s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m7s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m7s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m7s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m8s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m8s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m8s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m9s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m9s,53.5,-0.2,-10.700000000000001,7.497,29,27,26,28,55.38339333333334
10d3h8m9s,53.5,-0.2,-10.700000000000001,7.497,29,27,26,28,55.38339333333334
10d3h8m9s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m10s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m10s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m10s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m10s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m11s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m11s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m11s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m11s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m12s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m12s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m12s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m12s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m13s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m13s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m13s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m13s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m14s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m14s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m14s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m15s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m15s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m15s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m15s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m16s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m16s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m16s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m16s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m17s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m17s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m17s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m17s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m18s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m18s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m18s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m18s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m19s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m19s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m19s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m20s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m20s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m20s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m20s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m21s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m21s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m21s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m21s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m22s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m22s,53.5,-0.2,-10.700000000000001,7.497,29,27,25,28,55.38339333333334
10d3h8m22s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m22s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m23s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m23s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m23s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m23s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m24s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m24s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m24s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m25s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m25s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m25s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m25s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m26s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m26s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m26s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m26s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m27s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m27s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m27s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m27s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m28s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m28s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m28s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m28s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m29s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m29s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m29s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m30s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m30s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m30s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m30s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m31s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m31s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m31s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m32s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m32s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m32s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m32s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m33s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m33s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m33s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m33s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m34s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m34s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m34s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m34s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m35s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m35s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m35s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m36s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m36s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m36s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m36s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m37s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m37s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m37s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m37s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m38s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m38s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m38s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m38s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m39s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m39s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m39s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m39s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m40s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m40s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m40s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m41s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m41s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m41s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m41s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m42s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m42s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m42s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m42s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m43s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m43s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m43s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m43s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m44s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m44s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m44s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m44s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m45s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m45s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m45s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m46s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m46s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m46s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m46s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m47s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m47s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m47s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m47s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m48s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m48s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m48s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m48s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m49s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m49s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m49s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m49s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m50s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m50s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m50s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m51s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m51s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m51s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m51s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m52s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m52s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m52s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m52s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m53s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m53s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m53s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m53s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m54s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m54s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m54s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m55s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m55s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m55s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h8m55s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m56s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m56s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m56s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m57s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m57s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m57s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m57s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m58s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m58s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m58s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m58s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m59s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m59s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m59s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h8m59s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m0s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m0s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m0s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m0s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m1s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m1s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m1s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m2s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m2s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m2s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m2s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m3s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m3s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m3s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m3s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m4s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m4s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m4s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m4s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m5s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m5s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m5s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m5s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m6s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m6s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m6s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m7s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m7s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m7s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m7s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m8s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m8s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h9m8s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h9m8s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h9m9s,53.5,-0.2,-10.700000000000001,7.589,29,27,26,28,56.06303481481482
10d3h9m9s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m9s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m10s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m10s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m10s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m10s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m11s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m11s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m11s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m11s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m12s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m12s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m12s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m12s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m13s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m13s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m13s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m14s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m14s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m14s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m14s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m15s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m15s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m15s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m15s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m16s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m16s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m16s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m16s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m17s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m17s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m17s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m17s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m18s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m18s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m18s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m19s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m19s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m19s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m19s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m20s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m20s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m20s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m20s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m21s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m21s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m21s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m21s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m22s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m22s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m22s,53.5,-0.2,-10.700000000000001,7.589,29,27,25,28,56.06303481481482
10d3h9m22s,53.5,-0.2,-10.700000000000001,7.656,29,27,25,28,56.557991111111114
10d3h9m23s,53.5,-0.2,-10.700000000000001,7.656,29,27,25,28,56.557991111111114
10d3h9m23s,53.5,-0.2,-10.700000000000001,7.656,29,27,25,28,56.557991111111114
10d3h9m23s,53.5,-0.2,-10.700000000000001,7.656,29,27,25,28,56.557991111111114
10d3h9m23s,53.5,-0.2,-10.700000000000001,7.656,29,27,25,28,56.557991111111114
10d3h9m24s,53.5,-0.2,-10.700000000000001,7.656,29,27,25,28,56.557991111111114
