"Time","Total Pressure","Current","Power","Remaining Capacity","Temp1","Temp2","Temp3","Temp4","SOC"
"9d19h33m5s","51.6","16.7","861.72","3.018","33","29","24","31","21.832435555556"
"9d19h33m5s","51.6","42.1","2172.36","3.015","33","29","24","31","21.810733333333"
"9d19h33m6s","51.5","118.5","6102.75","3.006","33","29","24","31","21.745626666667"
"9d19h33m6s","51","139.8","7129.8","2.997","33","29","24","31","21.68052"
"9d19h33m6s","50.5","161.6","8160.8","2.985","33","29","24","31","21.593711111111"
"9d19h33m6s","49.9","174.3","8697.57","2.973","33","29","24","31","21.506902222222"
"9d19h33m7s","49.4","175.2","8654.88","2.961","33","29","24","31","21.420093333333"
"9d19h33m7s","49.1","64.9","3186.59","2.957","33","29","24","31","21.391157037037"
"9d19h33m7s","49.5","-84.3","-4172.85","2.962","33","29","24","31","21.427327407407"
"9d19h33m7s","50.4","-65.2","-3286.08","2.967","33","29","24","31","21.463497777778"
"9d19h33m8s","51.3","-47.7","-2447.01","2.97","33","29","24","31","21.4852"
"9d19h33m8s","52.3","-33.2","-1736.36","2.973","33","29","24","31","21.506902222222"
"9d19h33m8s","52.5","-11.2","-588","2.973","33","29","24","31","21.506902222222"
"9d19h33m9s","52.1","5.7","296.97","2.973","33","29","24","31","21.506902222222"
"9d19h33m9s","51.9","0.2","10.38","2.973","33","29","24","31","21.506902222222"
"9d19h33m9s","51.8","4.5","233.1","2.972","33","29","24","31","21.499668148148"
"9d19h33m9s","51.8","5.4","279.72","2.972","33","29","24","31","21.499668148148"
"9d19h33m10s","51.8","46","2382.8","2.969","33","29","24","31","21.477965925926"
"9d19h33m10s","51.6","69.6","3591.36","2.964","33","29","24","31","21.441795555556"
"9d19h33m10s","51.3","18.1","928.53","2.963","33","29","24","31","21.434561481481"
"9d19h33m10s","51.3","13.1","672.03","2.962","33","29","24","31","21.427327407407"
"9d19h33m11s","51.2","12.7","650.24","2.961","33","29","24","31","21.420093333333"
"9d19h33m11s","51.3","12.3","630.99","2.96","33","29","24","31","21.412859259259"
"9d19h33m11s","51.6","12.5","645","2.959","33","29","24","31","21.405625185185"
"9d19h33m11s","51.6","30.6","1578.96","2.957","33","29","24","31","21.391157037037"
"9d19h33m12s","51.5","14.7","757.05","2.956","33","29","24","31","21.383922962963"
"9d19h33m12s","51.5","13.5","695.25","2.955","33","29","24","31","21.376688888889"
"9d19h33m12s","51.5","14","721","2.954","33","29","24","31","21.369454814815"
"9d19h33m12s","51.5","33.7","1735.55","2.952","33","29","24","31","21.354986666667"
"9d19h33m13s","51.5","95.5","4918.25","2.945","33","29","24","31","21.304348148148"
"9d19h33m13s","51.2","-16.9","-865.28","2.946","33","29","24","31","21.311582222222"
"9d19h33m13s","51.4","-35.9","-1845.26","2.949","33","29","24","31","21.333284444444"
"9d19h33m13s","51.6","-7.6","-392.16","2.949","33","30","24","31","21.333284444444"
"9d19h33m14s","52.1","4.4","229.24","2.949","33","30","24","31","21.333284444444"
"9d19h33m14s","51.9","4.3","223.17","2.948","33","30","24","31","21.32605037037"
"9d19h33m14s","51.8","20.4","1056.72","2.947","33","30","24","31","21.318816296296"
"9d19h33m15s","51.7","66.2","3422.54","2.942","33","30","24","31","21.282645925926"
"9d19h33m15s","51.5","87.3","4495.95","2.936","33","30","24","31","21.239241481481"
"9d19h33m15s","51.1","107.6","5498.36","2.929","33","30","24","31","21.188602962963"
"9d19h33m16s","50.7","130","6591","2.92","33","29","24","31","21.123496296296"
"9d19h33m16s","50.2","150.3","7545.06","2.909","33","29","24","31","21.043921481481"
"9d19h33m16s","49.8","104.9","5224.02","2.902","33","29","24","31","20.993282962963"
"9d19h33m16s","49.7","-67.9","-3374.63","2.907","33","29","24","31","21.029453333333"
"9d19h33m16s","50.4","-54.1","-2726.64","2.91","33","29","24","31","21.051155555556"
"9d19h33m17s","51.1","-38.7","-1977.57","2.913","33","29","24","31","21.072857777778"
"9d19h33m17s","51.9","-23.3","-1209.27","2.915","33","29","24","31","21.087325925926"
"9d19h33m17s","52.4","4.1","214.84","2.914","33","29","24","31","21.080091851852"
"9d19h33m18s","52.2","37.8","1973.16","2.912","33","29","24","31","21.065623703704"
"9d19h33m18s","51.8","9.4","486.92","2.911","33","29","24","31","21.05838962963"
"9d19h33m18s","51.7","7.5","387.75","2.911","33","29","24","31","21.05838962963"
"9d19h33m18s","51.6","1","51.6","2.911","33","29","24","31","21.05838962963"
"9d19h33m19s","51.7","7.2","372.24","2.91","33","30","24","31","21.051155555556"
"9d19h33m19s","51.7","6.9","356.73","2.909","33","30","24","31","21.043921481481"
"9d19h33m19s","51.7","6.9","356.73","2.909","33","30","24","31","21.043921481481"
"9d19h33m20s","51.7","11.4","589.38","2.908","33","30","24","31","21.036687407407"
"9d19h33m20s","51.7","7.6","392.92","2.907","33","30","24","31","21.029453333333"
"9d19h33m20s","51.7","7.1","367.07","2.907","33","30","24","31","21.029453333333"
"9d19h33m20s","51.7","6.9","356.73","2.906","33","30","24","31","21.022219259259"
"9d19h33m21s","51.7","7.2","372.24","2.906","33","30","24","31","21.022219259259"
"9d19h33m21s","51.7","5.8","299.86","2.906","33","30","24","31","21.022219259259"
"9d19h33m21s","51.7","2.3","118.91","2.905","33","30","24","31","21.014985185185"
"9d19h33m21s","51.7","6.8","351.56","2.905","33","30","24","31","21.014985185185"
"9d19h33m22s","51.8","6.3","326.34","2.904","33","30","24","31","21.007751111111"
"9d19h33m22s","51.8","6.2","321.16","2.904","33","30","24","31","21.007751111111"
"9d19h33m22s","51.8","8.9","461.02","2.903","33","30","24","31","21.000517037037"
"9d19h33m22s","51.8","10.8","559.44","2.903","33","30","24","31","21.000517037037"
"9d19h33m23s","51.8","6.3","326.34","2.902","33","30","24","31","20.993282962963"
"9d19h33m23s","51.8","31.4","1626.52","2.9","33","30","24","32","20.978814814815"
"9d19h33m23s","51.6","69.9","3606.84","2.895","33","30","24","32","20.942644444444"
"9d19h33m24s","51.4","91","4677.4","2.888","33","30","24","32","20.892005925926"
"9d19h33m24s","51","111","5661","2.881","33","30","24","31","20.841367407407"
"9d19h33m24s","50.6","133.5","6755.1","2.871","33","30","24","31","20.769026666667"
"9d19h33m24s","50.2","154.1","7735.82","2.861","33","30","24","31","20.696685925926"
"9d19h33m25s","49.8","172.3","8580.54","2.849","33","30","24","31","20.609877037037"
"9d19h33m25s","49.4","175.4","8664.76","2.837","33","30","24","31","20.523068148148"
"9d19h33m25s","49.1","175.7","8626.87","2.824","33","30","24","31","20.429025185185"
"9d19h33m25s","48.9","175.9","8601.51","2.812","33","30","24","31","20.342216296296"
"9d19h33m26s","48.7","173.4","8444.58","2.8","33","30","24","31","20.255407407407"
"9d19h33m26s","48.6","148","7192.8","2.79","33","30","24","31","20.183066666667"
"9d19h33m26s","48.7","129.1","6287.17","2.781","33","29","24","31","20.11796"
"9d19h33m26s","49","-68.8","-3371.2","2.778","33","30","24","31","20.096257777778"
"9d19h33m27s","50.2","-98.6","-4949.72","2.785","33","30","24","31","20.146896296296"
"9d19h33m27s","50.2","-98.6","-4949.72","2.785","33","30","24","31","20.146896296296"
"9d19h33m27s","52","-61.8","-3213.6","2.795","33","30","24","32","20.219237037037"
"9d19h33m27s","52.8","-45.6","-2407.68","2.798","33","30","24","32","20.240939259259"
"9d19h33m28s","52.6","-30.7","-1614.82","2.8","33","30","24","32","20.255407407407"
"9d19h33m28s","52.4","-1.2","-62.88","2.8","33","30","24","32","20.255407407407"
"9d19h33m28s","51.9","16.5","856.35","2.798","33","30","24","32","20.240939259259"
"9d19h33m29s","51.6","8.1","417.96","2.798","33","30","24","32","20.240939259259"
"9d19h33m29s","51.5","7.3","375.95","2.797","33","30","24","32","20.233705185185"
"9d19h33m29s","51.5","6.9","355.35","2.797","33","30","24","32","20.233705185185"
"9d19h33m29s","51.5","10.3","530.45","2.796","33","30","24","32","20.226471111111"
"9d19h33m30s","51.5","7.7","396.55","2.796","33","30","24","32","20.226471111111"
"9d19h33m30s","51.5","9.6","494.4","2.795","33","30","24","32","20.219237037037"
"9d19h33m30s","51.5","53.7","2765.55","2.791","33","30","24","32","20.190300740741"
"9d19h33m30s","51.4","81.6","4194.24","2.785","33","30","24","32","20.146896296296"
"9d19h33m31s","51.1","102.6","5242.86","2.778","33","30","24","32","20.096257777778"
"9d19h33m31s","50.7","30.4","1541.28","2.776","33","30","24","32","20.08178962963"
"9d19h33m31s","50.8","-42.5","-2159","2.779","33","30","24","32","20.103491851852"
"9d19h33m31s","51.2","-26.7","-1367.04","2.781","33","30","24","32","20.11796"
"9d19h33m32s","51.6","5.2","268.32","2.781","33","30","24","32","20.11796"
"9d19h33m32s","52","6.5","338","2.78","33","30","24","32","20.110725925926"
"9d19h33m32s","51.9","9","467.1","2.78","33","30","24","32","20.110725925926"
"9d19h33m32s","51.7","6.8","351.56","2.779","33","30","24","32","20.103491851852"
"9d19h33m33s","51.6","6.7","345.72","2.779","33","30","24","32","20.103491851852"
"9d19h33m33s","51.6","7.2","371.52","2.778","33","30","24","32","20.096257777778"
"9d19h33m33s","51.6","42.8","2208.48","2.775","33","30","24","32","20.074555555556"
"9d19h33m34s","51.5","1.4","72.1","2.776","33","30","24","32","20.08178962963"
"9d19h33m34s","51.5","4.1","211.15","2.776","33","30","24","32","20.08178962963"
"9d19h33m34s","51.5","47.3","2435.95","2.772","33","30","24","32","20.052853333333"
"9d19h33m34s","51.6","32.2","1661.52","2.77","33","30","24","32","20.038385185185"
"9d19h33m35s","51.5","2.8","144.2","2.77","33","30","24","32","20.038385185185"
"9d19h33m35s","51.5","-0.2","-10.3","2.77","33","30","24","32","20.038385185185"
"9d19h33m35s","51.5","4.7","242.05","2.77","33","30","24","32","20.038385185185"
"9d19h33m35s","51.6","4.4","227.04","2.769","33","30","24","32","20.031151111111"
"9d19h33m36s","51.7","30.9","1597.53","2.767","33","30","24","32","20.016682962963"
"9d19h33m36s","51.5","72.4","3728.6","2.762","33","30","24","32","19.980512592593"
"9d19h33m36s","51.3","94.1","4827.33","2.756","33","30","24","32","19.937108148148"
"9d19h33m36s","50.9","114.8","5843.32","2.748","33","30","24","32","19.879235555556"
"9d19h33m37s","50.4","136.9","6899.76","2.738","33","30","24","32","19.806894814815"
"9d19h33m37s","50","157.3","7865","2.727","33","30","24","32","19.72732"
"9d19h33m37s","49.6","174.3","8645.28","2.715","33","30","24","32","19.640511111111"
"9d19h33m37s","49.2","175.9","8654.28","2.703","33","30","24","32","19.553702222222"
"9d19h33m38s","48.9","176.3","8621.07","2.691","33","30","24","32","19.466893333333"
"9d19h33m38s","48.7","88.3","4300.21","2.684","33","30","24","32","19.416254814815"
"9d19h33m38s","49.1","-97.7","-4797.07","2.691","33","30","24","32","19.466893333333"
"9d19h33m38s","50.1","-80.7","-4043.07","2.697","33","30","24","32","19.510297777778"
"9d19h33m39s","52.1","-40.3","-2099.63","2.704","33","30","24","32","19.560936296296"
"9d19h33m39s","52.5","-18.4","-966","2.705","33","30","24","32","19.56817037037"
"9d19h33m39s","52.2","6.8","354.96","2.705","33","30","24","32","19.56817037037"
"9d19h33m40s","51.9","9.9","513.81","2.704","33","30","24","32","19.560936296296"
"9d19h33m40s","51.7","14.4","744.48","2.703","33","30","24","32","19.553702222222"
"9d19h33m40s","51.6","7.7","397.32","2.702","33","30","24","32","19.546468148148"
"9d19h33m40s","51.5","22.1","1138.15","2.701","33","30","24","32","19.539234074074"
"9d19h33m41s","51.4","72.7","3736.78","2.696","33","30","24","32","19.503063703704"
"9d19h33m41s","51.2","93.4","4782.08","2.689","33","30","24","32","19.452425185185"
"9d19h33m41s","50.8","114.6","5821.68","2.681","33","30","24","32","19.394552592593"
"9d19h33m41s","50.4","116.3","5861.52","2.673","33","30","24","32","19.33668"
"9d19h33m42s","50","-41.3","-2065","2.676","33","30","24","32","19.358382222222"
"9d19h33m42s","50.4","-45.8","-2308.32","2.679","33","30","24","32","19.380084444444"
"9d19h33m42s","51","0.3","15.3","2.679","33","30","24","32","19.380084444444"
"9d19h33m42s","51.4","11.4","585.96","2.678","34","30","24","32","19.37285037037"
"9d19h33m43s","51.8","11.7","606.06","2.678","34","30","24","32","19.37285037037"
"9d19h33m43s","51.6","11.8","608.88","2.677","34","30","24","32","19.365616296296"
"9d19h33m43s","51.4","11.9","611.66","2.676","34","30","24","32","19.358382222222"
"9d19h33m43s","51.4","11.8","606.52","2.675","34","30","24","32","19.351148148148"
"9d19h33m44s","51.4","11.4","585.96","2.674","34","30","24","32","19.343914074074"
"9d19h33m44s","51.2","84.3","4316.16","2.664","34","30","24","32","19.271573333333"
"9d19h33m44s","50.9","-15.6","-794.04","2.666","34","30","24","32","19.286041481481"
"9d19h33m45s","51.1","-14.2","-725.62","2.667","34","30","24","32","19.293275555556"
"9d19h33m45s","51.1","11.4","582.54","2.666","34","30","24","32","19.286041481481"
"9d19h33m45s","51.4","11.9","611.66","2.665","34","30","24","32","19.278807407407"
"9d19h33m45s","51.6","23.1","1191.96","2.663","34","30","24","32","19.264339259259"
"9d19h33m46s","51.4","51.5","2647.1","2.66","34","30","24","32","19.242637037037"
"9d19h33m46s","51.3","14.2","728.46","2.659","34","30","24","32","19.235402962963"
"9d19h33m46s","51.3","14.1","723.33","2.658","34","30","24","32","19.228168888889"
"9d19h33m47s","51.3","14","718.2","2.657","34","30","24","32","19.220934814815"
"9d19h33m47s","51.4","13.5","693.9","2.656","34","30","24","32","19.213700740741"
"9d19h33m47s","51.4","6.1","313.54","2.655","34","30","24","32","19.206466666667"
"9d19h33m47s","51.4","9.5","488.3","2.655","34","30","24","32","19.206466666667"
"9d19h33m48s","51.4","10.4","534.56","2.654","34","30","24","32","19.199232592593"
"9d19h33m48s","51.5","9.3","478.95","2.653","34","30","24","32","19.191998518519"
"9d19h33m48s","51.5","54.6","2811.9","2.65","34","30","24","32","19.170296296296"
"9d19h33m48s","51.2","109","5580.8","2.642","34","30","24","32","19.112423703704"
"9d19h33m49s","50.8","77.2","3921.76","2.637","34","30","24","32","19.076253333333"
"9d19h33m49s","50.7","22.7","1150.89","2.635","34","30","24","32","19.061785185185"
"9d19h33m49s","50.6","-44.8","-2266.88","2.638","34","30","24","32","19.083487407407"
"9d19h33m50s","51.6","-16.5","-851.4","2.642","34","30","24","32","19.112423703704"
"9d19h33m50s","51.9","7.5","389.25","2.641","34","30","24","32","19.10518962963"
"9d19h33m50s","51.9","8","415.2","2.641","34","30","24","32","19.10518962963"
"9d19h33m50s","51.8","7.8","404.04","2.64","34","30","24","32","19.097955555556"
"9d19h33m51s","51.6","9.7","500.52","2.64","34","30","24","32","19.097955555556"
"9d19h33m51s","51.6","7.6","392.16","2.639","34","30","24","32","19.090721481481"
"9d19h33m51s","51.6","7.8","402.48","2.639","34","30","24","32","19.090721481481"
"9d19h33m51s","51.6","7.9","407.64","2.638","34","30","24","32","19.083487407407"
"9d19h33m52s","51.6","7.7","397.32","2.638","34","30","24","32","19.083487407407"
"9d19h33m52s","51.6","39.4","2033.04","2.635","34","30","24","32","19.061785185185"
"9d19h33m52s","51.4","78.2","4019.48","2.629","34","30","24","32","19.018380740741"
"9d19h33m52s","51.1","72.2","3689.42","2.624","34","30","24","32","18.98221037037"
"9d19h33m53s","50.9","14","712.6","2.623","34","30","24","32","18.974976296296"
"9d19h33m53s","50.9","12.5","636.25","2.623","34","30","24","32","18.974976296296"
"9d19h33m53s","51","12.1","617.1","2.622","34","30","24","32","18.967742222222"
"9d19h33m54s","51.4","11.8","606.52","2.62","34","30","24","32","18.953274074074"
"9d19h33m54s","51.4","13.2","678.48","2.619","34","30","24","32","18.94604"
"9d19h33m54s","51.4","12","616.8","2.618","34","30","24","32","18.938805925926"
"9d19h33m54s","51.5","12","618","2.617","34","30","24","32","18.931571851852"
"9d19h33m55s","51.5","12.1","623.15","2.617","34","30","24","32","18.931571851852"
"9d19h33m55s","51.5","30.6","1575.9","2.614","34","30","24","32","18.90986962963"
"9d19h33m55s","51.4","111.6","5736.24","2.607","34","30","24","32","18.859231111111"
"9d19h33m55s","51","137.8","7027.8","2.597","34","30","24","32","18.78689037037"
"9d19h33m56s","50.4","51.3","2585.52","2.594","34","30","24","32","18.765188148148"
"9d19h33m56s","50.6","-61.9","-3132.14","2.598","34","30","24","32","18.794124444444"
"9d19h33m56s","51.5","-15.9","-818.85","2.601","34","30","24","32","18.815826666667"
"9d19h33m56s","52.1","-5","-260.5","2.601","34","30","24","32","18.815826666667"
"9d19h33m57s","52","4.9","254.8","2.601","34","30","24","32","18.815826666667"
"9d19h33m57s","51.8","5.5","284.9","2.6","34","30","24","32","18.808592592593"
"9d19h33m57s","51.7","5.3","274.01","2.6","34","30","24","32","18.808592592593"
"9d19h33m57s","51.6","53.7","2770.92","2.596","34","30","24","32","18.779656296296"
"9d19h33m58s","51.4","85.6","4399.84","2.59","34","30","24","32","18.736251851852"
"9d19h33m58s","51","79.1","4034.1","2.585","34","30","24","32","18.700081481481"
"9d19h33m58s","50.8","-42.6","-2164.08","2.588","34","30","24","32","18.721783703704"
"9d19h33m58s","50.9","-0.2","-10.18","2.588","34","30","24","32","18.721783703704"
"9d19h33m59s","51.4","7.6","390.64","2.587","34","30","24","32","18.71454962963"
"9d19h33m59s","51.4","7.6","390.64","2.587","34","30","24","32","18.71454962963"
"9d19h33m59s","51.5","91.8","4727.7","2.579","34","30","24","32","18.656677037037"
"9d19h34m0s","51.1","79.1","4042.01","2.573","34","30","24","32","18.613272592593"
"9d19h34m0s","50.8","-42.3","-2148.84","2.576","34","30","24","32","18.634974814815"
"9d19h34m0s","51","-10.8","-550.8","2.577","34","30","24","32","18.642208888889"
"9d19h34m0s","51.1","9.4","480.34","2.576","34","30","24","32","18.634974814815"
"9d19h34m1s","51.4","-5.4","-277.56","2.577","34","30","24","32","18.642208888889"
"9d19h34m1s","51.8","3","155.4","2.577","34","30","24","32","18.642208888889"
"9d19h34m1s","51.7","5.2","268.84","2.576","34","30","24","32","18.634974814815"
"9d19h34m1s","51.7","25.5","1318.35","2.574","34","30","24","32","18.620506666667"
"9d19h34m2s","51.6","9.4","485.04","2.574","34","30","24","32","18.620506666667"
"9d19h34m2s","51.5","5.2","267.8","2.573","34","30","24","32","18.613272592593"
"9d19h34m2s","51.5","8.1","417.15","2.573","34","30","24","32","18.613272592593"
"9d19h34m2s","51.5","8.7","448.05","2.572","34","30","24","32","18.606038518519"
"9d19h34m3s","51.6","49","2528.4","2.569","34","30","24","32","18.584336296296"
"9d19h34m3s","51.4","83.4","4286.76","2.563","34","30","24","32","18.540931851852"
"9d19h34m3s","51","40.3","2055.3","2.56","34","30","24","32","18.51922962963"
"9d19h34m3s","51","-16.1","-821.1","2.561","34","30","24","32","18.526463703704"
"9d19h34m4s","51","12.3","627.3","2.561","34","30","24","32","18.526463703704"
"9d19h34m4s","51.5","13.1","674.65","2.559","34","30","24","32","18.511995555556"
"9d19h34m4s","51.5","12.7","654.05","2.558","34","30","24","32","18.504761481481"
"9d19h34m5s","51.4","-4.5","-231.3","2.558","34","30","24","32","18.504761481481"
"9d19h34m5s","51.6","7.1","366.36","2.558","34","30","24","32","18.504761481481"
"9d19h34m5s","51.6","11.1","572.76","2.557","34","30","24","32","18.497527407407"
"9d19h34m5s","51.6","32.8","1692.48","2.555","34","30","24","32","18.483059259259"
"9d19h34m6s","51.5","78.7","4053.05","2.549","34","30","24","32","18.439654814815"
"9d19h34m6s","51.1","-13.2","-674.52","2.55","34","30","24","32","18.446888888889"
"9d19h34m6s","51.2","4.2","215.04","2.55","34","30","24","32","18.446888888889"
"9d19h34m6s","51.2","9.1","465.92","2.549","34","30","24","32","18.439654814815"
"9d19h34m7s","51.3","6.4","328.32","2.549","34","30","24","32","18.439654814815"
"9d19h34m7s","51.6","-18.4","-949.44","2.55","34","30","24","32","18.446888888889"
"9d19h34m7s","51.6","6.8","350.88","2.549","34","30","24","32","18.439654814815"
"9d19h34m7s","51.6","-4.9","-252.84","2.55","34","30","24","32","18.446888888889"
"9d19h34m8s","51.7","7.2","372.24","2.549","34","30","24","32","18.439654814815"
"9d19h34m8s","51.7","14.5","749.65","2.548","34","30","24","32","18.432420740741"
"9d19h34m8s","51.6","60.5","3121.8","2.544","34","30","24","32","18.403484444444"
"9d19h34m8s","51.4","18.8","966.32","2.543","34","30","24","32","18.39625037037"
"9d19h34m9s","51.4","8.6","442.04","2.542","34","30","24","32","18.389016296296"
"9d19h34m9s","51.4","11.7","601.38","2.541","34","30","24","32","18.381782222222"
"9d19h34m9s","51.6","12.6","650.16","2.54","34","30","24","32","18.374548148148"
"9d19h34m10s","51.5","11.9","612.85","2.539","34","30","24","32","18.367314074074"
"9d19h34m10s","51.5","56.7","2920.05","2.535","34","30","24","32","18.338377777778"
"9d19h34m10s","51.3","96.4","4945.32","2.528","34","30","24","32","18.287739259259"
"9d19h34m10s","50.9","21.2","1079.08","2.527","34","30","24","32","18.280505185185"
"9d19h34m11s","50.8","63.8","3241.04","2.522","34","30","24","32","18.244334814815"
"9d19h34m11s","50.5","132.1","6671.05","2.513","34","30","24","32","18.179228148148"
"9d19h34m11s","50.3","71.9","3616.57","2.508","34","30","24","32","18.143057777778"
"9d19h34m11s","50.5","-63.5","-3206.75","2.512","34","30","24","32","18.171994074074"
"9d19h34m12s","50.8","-43.2","-2194.56","2.515","34","30","24","32","18.193696296296"
"9d19h34m12s","51.3","3.7","189.81","2.515","34","30","24","32","18.193696296296"
"9d19h34m12s","51.8","11.8","611.24","2.514","34","30","24","32","18.186462222222"
"9d19h34m12s","51.9","11.9","617.61","2.514","34","30","24","32","18.186462222222"
"9d19h34m13s","51.6","5.3","273.48","2.514","34","30","24","32","18.186462222222"
"9d19h34m13s","51.6","8.1","417.96","2.514","34","30","24","32","18.186462222222"
"9d19h34m13s","51.6","8.6","443.76","2.513","34","30","24","32","18.179228148148"
"9d19h34m14s","51.6","9.4","485.04","2.513","34","30","24","32","18.179228148148"
"9d19h34m14s","51.5","67.9","3496.85","2.508","34","30","24","32","18.143057777778"
"9d19h34m14s","51.3","90.2","4627.26","2.502","34","30","24","32","18.099653333333"
"9d19h34m14s","50.9","-6.8","-346.12","2.502","34","30","24","32","18.099653333333"
"9d19h34m15s","50.9","13.9","707.51","2.501","34","30","24","32","18.092419259259"
"9d19h34m15s","50.9","14.5","738.05","2.5","34","30","24","32","18.085185185185"
"9d19h34m15s","51.1","15.6","797.16","2.499","34","30","24","32","18.077951111111"
"9d19h34m15s","51.4","-12.5","-642.5","2.5","34","30","24","32","18.085185185185"
"9d19h34m16s","51.5","11.1","571.65","2.499","34","30","24","32","18.077951111111"
"9d19h34m16s","51.6","12.4","639.84","2.498","34","30","24","32","18.070717037037"
"9d19h34m16s","51.6","13.2","681.12","2.497","34","30","24","32","18.063482962963"
"9d19h34m17s","51.6","12.9","665.64","2.496","34","30","24","32","18.056248888889"
"9d19h34m17s","51.5","43.9","2260.85","2.493","34","30","24","32","18.034546666667"
"9d19h34m17s","51.3","15.7","805.41","2.492","34","30","24","32","18.027312592593"
"9d19h34m17s","51.3","14.7","754.11","2.491","34","30","24","32","18.020078518519"
"9d19h34m18s","51.3","37.2","1908.36","2.489","34","30","24","32","18.00561037037"
"9d19h34m18s","51.2","106.2","5437.44","2.481","34","30","24","32","17.947737777778"
"9d19h34m18s","51","-3","-153","2.478","34","30","24","32","17.926035555556"
"9d19h34m19s","51","18.5","943.5","2.477","34","30","24","32","17.918801481481"
"9d19h34m19s","51","18.6","948.6","2.476","34","30","24","32","17.911567407407"
"9d19h34m19s","51.4","31.5","1619.1","2.474","34","30","24","32","17.897099259259"
"9d19h34m19s","51.3","91","4668.3","2.467","34","30","24","32","17.846460740741"
"9d19h34m20s","51.1","-46","-2350.6","2.47","34","30","24","32","17.868162962963"
"9d19h34m20s","51.3","-11.1","-569.43","2.471","34","30","24","32","17.875397037037"
"9d19h34m20s","51.4","10","514","2.47","34","30","24","32","17.868162962963"
"9d19h34m20s","51.4","9.9","508.86","2.47","34","30","24","32","17.868162962963"
"9d19h34m21s","51.7","9.7","501.49","2.469","34","30","24","32","17.860928888889"
"9d19h34m21s","51.5","9.7","499.55","2.468","34","30","24","32","17.853694814815"
"9d19h34m21s","51.5","7.1","365.65","2.468","34","30","24","32","17.853694814815"
"9d19h34m21s","51.5","-19.4","-999.1","2.469","34","30","24","32","17.860928888889"
"9d19h34m21s","51.5","6","309","2.469","34","30","24","32","17.860928888889"
"9d19h34m22s","51.6","6.9","356.04","2.468","34","30","24","32","17.853694814815"
"9d19h34m22s","51.6","7.8","402.48","2.468","34","30","24","32","17.853694814815"
"9d19h34m22s","51.6","56.1","2894.76","2.464","34","30","24","32","17.824758518519"
"9d19h34m23s","51.3","91.5","4693.95","2.458","34","30","24","32","17.781354074074"
"9d19h34m23s","50.9","26.6","1353.94","2.456","34","30","24","32","17.766885925926"
"9d19h34m23s","50.9","-29.7","-1511.73","2.458","34","30","24","32","17.781354074074"
"9d19h34m23s","51.3","6.9","353.97","2.458","34","30","24","32","17.781354074074"
"9d19h34m24s","51.7","32","1654.4","2.455","34","30","24","32","17.759651851852"
"9d19h34m24s","51.5","12.1","623.15","2.454","34","30","24","32","17.752417777778"
"9d19h34m24s","51.5","12.7","654.05","2.453","34","30","24","32","17.745183703704"
"9d19h34m25s","51.4","24.7","1269.58","2.452","34","30","24","32","17.73794962963"
"9d19h34m25s","51.3","88.3","4529.79","2.446","34","30","24","32","17.694545185185"
"9d19h34m25s","51","79.3","4044.3","2.44","33","30","24","32","17.651140740741"
"9d19h34m25s","50.8","-4.9","-248.92","2.44","33","30","24","32","17.651140740741"
"9d19h34m26s","51","-28.5","-1453.5","2.442","33","30","24","32","17.665608888889"
"9d19h34m26s","51.2","11.5","588.8","2.442","33","30","24","32","17.665608888889"
"9d19h34m26s","51.5","12.8","659.2","2.441","33","30","24","32","17.658374814815"
"9d19h34m26s","51.7","-8.4","-434.28","2.441","33","30","24","32","17.658374814815"
"9d19h34m27s","51.6","9.3","479.88","2.441","33","30","24","32","17.658374814815"
"9d19h34m27s","51.5","11","566.5","2.44","33","30","24","32","17.651140740741"
"9d19h34m27s","51.5","11.4","587.1","2.439","33","30","24","32","17.643906666667"
"9d19h34m27s","51.5","34.4","1771.6","2.437","33","30","24","32","17.629438518519"
"9d19h34m28s","51.3","91.7","4704.21","2.43","33","30","24","32","17.5788"
"9d19h34m28s","50.9","38.3","1949.47","2.428","33","30","24","32","17.564331851852"
"9d19h34m28s","50.9","17.3","880.57","2.427","33","30","24","32","17.557097777778"
"9d19h34m28s","50.8","68.5","3479.8","2.422","33","30","24","32","17.520927407407"
"9d19h34m29s","51.1","-42","-2146.2","2.423","33","30","24","32","17.528161481481"
"9d19h34m29s","51.4","-9.8","-503.72","2.424","33","30","24","32","17.535395555556"
"9d19h34m29s","51.4","9.8","503.72","2.423","33","30","24","32","17.528161481481"
"9d19h34m30s","51.8","4.3","222.74","2.423","33","30","24","32","17.528161481481"
"9d19h34m30s","51.7","-1.8","-93.06","2.423","33","30","24","32","17.528161481481"
"9d19h34m30s","51.5","8.8","453.2","2.422","33","30","24","32","17.520927407407"
"9d19h34m30s","51.5","22.5","1158.75","2.421","33","30","24","32","17.513693333333"
"9d19h34m31s","51.4","74.1","3808.74","2.416","33","30","24","32","17.477522962963"
"9d19h34m31s","51.1","95.5","4880.05","2.409","33","30","24","32","17.426884444444"
"9d19h34m31s","50.7","94.4","4786.08","2.402","33","30","24","32","17.376245925926"
"9d19h34m31s","50.4","-46.6","-2348.64","2.406","33","30","24","32","17.405182222222"
"9d19h34m32s","50.7","2.7","136.89","2.405","33","30","24","32","17.397948148148"
"9d19h34m32s","50.9","10.8","549.72","2.405","33","30","24","32","17.397948148148"
"9d19h34m32s","51.3","18.6","954.18","2.403","33","30","24","32","17.38348"
